Product: Daily Heating Degree Days Forecast Based on NDFD Data Issued 0000UTC 20170122
Regions: CPC::Regions::StatesCONUS
Weights: Population
Region|20170122|20170123|20170124|20170125|20170126|20170127|20170128|Total
AL|4|14|15|7|17|23|24|104
AR|11|19|14|17|25|26|27|139
AZ|19|15|22|24|22|20|20|142
CA|19|21|23|23|21|19|18|144
CO|37|32|40|46|45|44|39|283
CT|22|27|24|26|24|31|34|188
DE|17|16|18|21|20|27|31|150
FL|0|1|5|2|0|5|10|23
GA|3|13|15|10|13|23|26|103
IA|29|29|31|32|39|42|42|244
ID|36|37|42|46|48|48|48|305
IL|21|26|27|26|34|38|39|211
IN|14|21|25|22|31|36|38|187
KS|22|25|20|30|34|34|33|198
KY|9|16|21|15|26|33|34|154
LA|3|10|5|2|12|17|16|65
MA|24|28|25|25|23|31|35|191
MD|17|17|19|19|20|27|31|150
ME|32|38|33|30|31|36|41|241
MI|20|24|28|27|32|37|39|207
MN|30|32|34|35|40|45|44|260
MO|20|25|22|25|33|35|35|195
MS|4|14|12|5|17|22|22|96
MT|42|44|47|49|49|46|43|320
NC|5|11|14|12|13|24|28|107
ND|36|42|43|45|50|50|44|310
NE|30|31|31|36|41|41|38|248
NH|29|35|32|30|29|35|39|229
NJ|19|23|22|24|23|29|33|173
NM|29|24|29|35|36|33|34|220
NV|26|25|30|33|32|31|31|208
NY|21|26|27|26|25|32|35|192
OH|12|19|26|20|28|34|37|176
OK|15|19|10|25|29|27|28|153
OR|26|29|31|31|29|29|28|203
PA|18|23|25|24|26|33|36|185
RI|22|27|23|24|22|29|33|180
SC|1|9|12|9|10|21|24|86
SD|34|36|38|41|46|46|41|282
TN|7|17|19|12|24|29|30|138
TX|7|8|3|9|17|16|17|77
UT|40|35|44|47|47|46|45|304
VA|13|13|17|16|18|27|31|135
VT|28|34|33|32|31|38|43|239
WA|26|29|31|32|32|31|31|212
WI|27|29|31|31|36|40|43|237
WV|12|17|23|18|25|34|37|166
WY|42|38|47|51|51|48|46|323
