Product: Daily Cooling Degree Days Forecast Based on NDFD Data Issued 0000UTC 20201010
Regions: CPC::Regions::StatesCONUS
Weights: Population
Region|20201010|20201011|20201012|20201013|20201014|20201015|20201016|Total
AL|9|8|10|8|3|1|1|40
AR|4|8|9|0|0|0|0|21
AZ|11|9|10|12|13|13|13|81
CA|0|1|5|7|8|8|8|37
CO|0|0|0|0|0|0|0|0
CT|0|0|0|0|0|0|0|0
DE|0|2|1|5|0|0|0|8
FL|16|17|16|15|14|13|13|104
GA|7|9|9|9|5|2|2|43
IA|2|2|0|0|0|0|0|4
ID|0|0|0|0|0|0|0|0
IL|4|1|1|0|0|0|0|6
IN|5|3|4|0|0|0|0|12
KS|7|8|0|0|0|0|0|15
KY|3|3|6|0|0|0|0|12
LA|10|12|13|9|6|5|4|59
MA|0|0|0|0|0|0|0|0
MD|0|2|1|3|0|0|0|6
ME|0|0|0|0|0|0|0|0
MI|2|0|0|0|0|0|0|2
MN|0|0|0|0|0|0|0|0
MO|6|6|3|0|0|0|0|15
MS|9|9|11|7|3|1|1|41
MT|0|0|0|0|0|0|0|0
NC|2|3|7|7|3|0|0|22
ND|0|0|0|0|0|0|0|0
NE|1|6|0|0|0|0|0|7
NH|0|0|0|0|0|0|0|0
NJ|1|1|0|2|0|0|0|4
NM|2|1|0|0|1|1|0|5
NV|4|4|3|4|4|4|4|27
NY|0|0|0|1|0|0|0|1
OH|3|1|2|0|0|0|0|6
OK|7|9|3|0|0|1|0|20
OR|0|0|0|0|0|0|0|0
PA|0|0|0|0|0|0|0|0
RI|0|0|0|0|0|0|0|0
SC|7|9|10|9|6|2|2|45
SD|0|3|0|0|0|0|0|3
TN|3|5|7|2|0|0|0|17
TX|12|15|13|8|8|8|6|70
UT|0|0|0|0|0|0|0|0
VA|0|1|2|5|1|0|0|9
VT|0|0|0|0|0|0|0|0
WA|0|0|0|0|0|0|0|0
WI|0|0|0|0|0|0|0|0
WV|1|1|3|0|0|0|0|5
WY|0|0|0|0|0|0|0|0
