Product: Daily Heating Degree Days Forecast Based on NDFD Data Issued 0000UTC 20151120
Regions: CPC::Regions::StatesCONUS
Weights: Population
Region|20151120|20151121|20151122|20151123|20151124|20151125|20151126|Total
AL|12|11|23|25|19|14|10|114
AR|17|21|29|26|21|15|10|139
AZ|6|6|7|7|7|9|14|56
CA|5|5|6|8|13|19|22|78
CO|31|42|34|29|27|28|37|228
CT|14|25|22|29|27|26|22|165
DE|14|22|20|28|24|22|18|148
FL|0|0|1|4|3|1|0|9
GA|10|15|20|24|20|17|13|119
IA|33|40|46|34|34|26|22|235
ID|35|41|37|33|33|38|45|262
IL|28|31|43|34|32|26|20|214
IN|27|27|38|33|29|24|19|197
KS|21|32|31|23|20|16|15|158
KY|23|20|33|30|24|20|16|166
LA|4|4|17|20|14|5|2|66
MA|12|24|22|29|29|27|24|167
MD|17|23|23|29|26|24|20|162
ME|17|28|26|31|33|30|28|193
MI|30|33|35|36|31|28|23|216
MN|40|43|42|32|34|30|29|250
MO|23|29|35|25|23|18|15|168
MS|10|10|23|24|19|12|7|105
MT|43|43|36|35|36|50|55|298
NC|12|19|20|26|24|21|17|139
ND|46|46|37|33|36|38|44|280
NE|31|39|34|27|27|24|26|208
NH|15|29|27|33|33|30|29|196
NJ|14|24|22|29|25|23|20|157
NM|20|29|27|23|20|18|21|158
NV|12|16|17|15|16|22|27|125
NY|17|26|24|30|27|24|21|169
OH|27|26|35|34|28|24|20|194
OK|15|25|29|22|18|11|8|128
OR|23|26|24|25|28|33|36|195
PA|21|26|28|33|29|26|23|186
RI|10|23|20|28|27|26|22|156
SC|8|16|16|24|21|18|14|117
SD|40|45|39|31|32|31|38|256
TN|19|19|30|29|23|19|15|154
TX|4|10|20|18|11|3|1|67
UT|30|37|33|31|28|35|41|235
VA|16|23|24|29|25|23|19|159
VT|20|29|26|35|35|32|27|204
WA|29|30|29|28|29|32|30|207
WI|33|36|43|35|34|29|24|234
WV|24|24|33|33|28|25|20|187
WY|39|47|37|32|30|36|50|271
