Product: Daily Heating Degree Days Forecast Based on NDFD Data Issued 0000UTC 20170422
Regions: CPC::Regions::StatesCONUS
Weights: Population
Region|20170422|20170423|20170424|20170425|20170426|20170427|20170428|Total
AL|0|4|3|0|0|0|0|7
AR|7|9|6|0|0|0|0|22
AZ|0|0|0|0|1|1|2|4
CA|3|5|7|6|6|7|7|41
CO|25|15|12|16|19|22|23|132
CT|12|15|15|16|9|4|2|73
DE|8|12|11|8|2|0|0|41
FL|0|0|0|0|0|0|0|0
GA|0|1|3|0|0|0|0|4
IA|13|10|7|8|11|12|8|69
ID|18|15|20|20|20|22|22|137
IL|17|13|9|4|6|8|1|58
IN|17|12|8|3|1|1|0|42
KS|15|12|5|2|4|3|4|45
KY|11|11|6|2|0|0|0|30
LA|0|2|1|0|0|0|0|3
MA|15|16|14|17|11|4|3|80
MD|8|15|12|9|2|0|0|46
ME|26|21|19|22|17|11|12|128
MI|19|16|13|8|5|10|5|76
MN|16|17|15|19|22|23|20|132
MO|16|12|7|2|2|1|1|41
MS|0|6|3|0|0|0|0|9
MT|23|21|23|24|25|25|26|167
NC|0|6|6|3|0|0|0|15
ND|18|24|25|27|26|23|23|166
NE|14|11|5|9|14|13|11|77
NH|20|18|15|21|15|6|7|102
NJ|10|14|13|12|4|0|0|53
NM|10|7|2|2|3|6|8|38
NV|3|3|4|4|5|5|7|31
NY|15|16|15|14|7|4|2|73
OH|18|13|10|5|0|1|0|47
OK|13|10|6|0|0|0|0|29
OR|14|18|18|17|18|19|19|123
PA|13|15|13|11|3|0|0|55
RI|13|15|15|16|10|4|3|76
SC|0|0|2|0|0|0|0|2
SD|15|10|10|19|20|19|19|112
TN|1|8|5|1|0|0|0|15
TX|3|4|1|0|0|0|0|8
UT|20|12|15|17|19|23|27|133
VA|6|13|11|7|1|0|0|38
VT|20|18|18|19|11|6|6|98
WA|13|16|17|16|16|18|17|113
WI|18|15|14|9|16|20|11|103
WV|12|13|11|6|1|0|0|43
WY|24|17|19|22|24|25|27|158
