Product: Daily Cooling Degree Days Forecast Based on NDFD Data Issued 0000UTC 20200530
Regions: CPC::Regions::StatesCONUS
Weights: Population
Region|20200530|20200531|20200601|20200602|20200603|20200604|20200605|Total
AL|9|7|8|12|14|15|15|80
AR|3|5|7|11|14|15|15|70
AZ|22|21|21|20|20|19|16|139
CA|0|1|2|2|4|3|1|13
CO|1|3|5|4|2|2|2|19
CT|6|0|0|0|0|1|1|8
DE|9|0|0|0|5|9|7|30
FL|15|15|14|13|13|14|15|99
GA|10|8|6|8|12|15|15|74
IA|0|0|4|14|13|9|10|50
ID|11|0|1|2|3|2|1|20
IL|0|0|0|10|13|9|9|41
IN|0|0|0|7|13|11|10|41
KS|4|6|11|14|16|14|15|80
KY|1|0|0|6|13|13|12|45
LA|12|12|14|15|15|16|16|100
MA|7|0|0|0|0|1|0|8
MD|8|0|0|0|9|10|8|35
ME|3|0|0|0|0|0|0|3
MI|0|0|0|3|8|4|4|19
MN|0|0|3|10|6|4|6|29
MO|0|1|5|12|14|13|13|58
MS|9|8|10|14|15|16|16|88
MT|1|3|1|0|0|0|0|5
NC|10|4|0|2|10|14|13|53
ND|0|0|6|6|3|4|5|24
NE|0|1|12|15|13|9|11|61
NH|7|0|0|0|0|0|0|7
NJ|8|0|0|0|2|6|4|20
NM|8|8|8|8|9|10|10|61
NV|14|10|12|12|13|12|10|83
NY|3|0|0|0|0|1|0|4
OH|0|0|0|2|10|8|6|26
OK|5|7|9|12|14|15|15|77
OR|1|0|0|0|0|0|0|1
PA|4|0|0|0|4|6|4|18
RI|6|0|0|0|0|0|0|6
SC|12|8|4|6|12|15|15|72
SD|0|1|10|12|7|7|8|45
TN|3|2|2|8|13|14|14|56
TX|11|11|12|14|16|16|17|97
UT|8|4|6|5|5|3|3|34
VA|8|1|0|0|9|12|9|39
VT|1|0|0|0|0|0|0|1
WA|2|0|0|0|0|0|0|2
WI|0|0|0|8|8|3|4|23
WV|2|0|0|1|9|9|8|29
WY|1|4|5|4|1|2|2|19
