Product: Daily Heating Degree Days Forecast Based on NDFD Data Issued 0000UTC 20181115
Regions: CPC::Regions::StatesCONUS
Weights: Population
Region|20181115|20181116|20181117|20181118|20181119|20181120|20181121|Total
AL|28|22|16|13|14|15|14|122
AR|28|19|15|19|22|20|19|142
AZ|10|9|10|10|9|8|9|65
CA|6|7|9|9|8|10|12|61
CO|26|26|37|37|32|31|31|220
CT|40|30|27|31|30|35|34|227
DE|29|23|23|24|22|28|26|175
FL|2|7|4|1|1|1|1|17
GA|22|22|17|14|13|15|14|117
IA|32|29|37|42|39|34|30|243
ID|29|28|30|34|32|31|30|214
IL|35|31|33|36|37|33|29|234
IN|33|32|31|31|35|33|28|223
KS|27|23|30|35|30|25|22|192
KY|30|26|24|23|26|27|24|180
LA|23|15|10|7|8|8|6|77
MA|41|28|25|31|28|37|36|226
MD|30|24|25|26|23|29|25|182
ME|46|40|32|37|39|45|45|284
MI|35|31|32|36|37|37|31|239
MN|32|36|47|48|48|40|35|286
MO|33|26|28|33|32|27|24|203
MS|28|20|14|12|13|14|12|113
MT|29|35|45|41|36|34|34|254
NC|23|21|19|18|17|21|20|139
ND|32|41|55|49|47|40|37|301
NE|24|25|39|39|33|29|26|215
NH|47|38|30|36|37|44|44|276
NJ|34|26|25|28|26|32|30|201
NM|25|22|22|25|25|24|22|165
NV|16|15|15|16|17|16|18|113
NY|38|29|26|31|31|36|33|224
OH|33|30|30|31|33|33|28|218
OK|25|19|19|28|25|20|17|153
OR|19|19|20|22|22|21|21|144
PA|37|30|29|31|30|34|32|223
RI|38|26|25|29|26|34|33|211
SC|20|20|16|14|13|16|16|115
SD|24|31|46|42|37|32|30|242
TN|29|25|19|18|22|22|20|155
TX|19|12|8|9|14|11|7|80
UT|29|28|29|32|33|32|32|215
VA|28|23|23|23|21|27|24|169
VT|49|38|31|39|39|47|45|288
WA|20|19|24|27|27|25|23|165
WI|35|32|37|42|42|37|33|258
WV|31|28|26|26|27|31|26|195
WY|28|30|43|42|36|34|35|248
