Product: Daily Cooling Degree Days Forecast Based on NDFD Data Issued 0000UTC 20200614
Regions: CPC::Regions::StatesCONUS
Weights: Population
Region|20200614|20200615|20200616|20200617|20200618|20200619|20200620|Total
AL|11|10|9|10|11|13|14|78
AR|13|13|12|12|13|15|16|94
AZ|17|18|20|19|18|18|19|129
CA|0|4|2|3|3|3|5|20
CO|5|4|6|5|1|1|1|23
CT|0|0|1|2|5|8|11|27
DE|0|1|2|4|6|10|13|36
FL|15|14|14|14|15|15|16|103
GA|9|7|5|6|8|11|13|59
IA|3|7|13|15|12|10|8|68
ID|0|0|0|0|0|0|1|1
IL|1|1|7|11|13|13|13|59
IN|0|0|7|8|10|13|13|51
KS|17|16|16|18|17|16|15|115
KY|2|1|4|6|8|11|13|45
LA|15|16|16|15|16|16|16|110
MA|0|0|0|1|4|7|11|23
MD|1|2|2|3|6|10|14|38
ME|0|0|0|2|4|5|6|17
MI|0|0|4|8|11|11|10|44
MN|1|5|13|16|7|3|1|46
MO|8|9|11|12|13|14|14|81
MS|13|13|12|12|14|15|16|95
MT|0|0|0|0|0|0|0|0
NC|4|1|1|3|6|9|12|36
ND|6|6|8|5|1|0|0|26
NE|16|17|18|19|10|9|7|96
NH|0|0|0|2|7|9|9|27
NJ|0|0|1|3|6|9|12|31
NM|8|7|8|10|10|10|11|64
NV|7|11|13|13|13|13|14|84
NY|0|0|1|3|6|9|10|29
OH|0|0|4|6|8|11|13|42
OK|15|15|16|17|18|18|18|117
OR|0|0|0|0|0|0|3|3
PA|0|0|1|2|5|9|11|28
RI|0|0|0|0|3|5|9|17
SC|8|5|3|5|9|11|14|55
SD|11|12|15|13|4|2|1|58
TN|7|5|5|7|9|11|13|57
TX|14|15|17|18|18|18|18|118
UT|0|1|3|1|1|2|3|11
VA|2|1|1|2|6|9|12|33
VT|0|0|0|2|7|9|8|26
WA|0|0|0|0|0|0|1|1
WI|0|0|5|10|10|8|5|38
WV|0|1|1|2|4|8|10|26
WY|3|1|3|0|0|0|0|7
