Product: Daily Cooling Degree Days Forecast Based on NDFD Data Issued 0000UTC 20150708
Regions: CPC::Regions::StatesCONUS
Weights: Population
Region|20150708|20150709|20150710|20150711|20150712|20150713|20150714|Total
AL|18|17|18|19|19|18|18|127
AR|14|16|17|18|19|19|19|122
AZ|21|17|17|18|20|23|24|140
CA|3|1|2|3|6|7|8|30
CO|0|0|2|3|5|5|5|20
CT|13|5|7|8|9|9|9|60
DE|17|16|12|11|14|14|13|97
FL|18|18|18|19|19|19|18|129
GA|17|17|17|18|18|17|17|121
IA|0|1|6|11|14|12|10|54
ID|7|7|5|5|6|7|7|44
IL|0|3|7|12|13|13|11|59
IN|2|5|7|12|14|12|11|63
KS|2|6|13|17|19|19|18|94
KY|11|11|12|15|16|15|13|93
LA|20|19|18|19|20|21|20|137
MA|12|2|5|8|9|8|8|52
MD|15|13|11|11|13|14|13|90
ME|7|0|3|4|4|2|1|21
MI|0|2|3|7|9|9|8|38
MN|0|2|4|8|10|8|7|39
MO|2|5|12|15|16|16|14|80
MS|18|18|18|18|19|19|19|129
MT|0|3|4|3|4|4|4|22
NC|16|17|17|16|17|18|17|118
ND|0|4|8|10|11|10|10|53
NE|0|1|8|14|16|15|13|67
NH|9|1|4|6|7|5|4|36
NJ|14|10|10|10|11|12|11|78
NM|8|7|6|7|9|10|11|58
NV|16|12|11|12|14|15|17|97
NY|9|4|6|8|9|9|8|53
OH|3|4|6|9|12|11|10|55
OK|8|13|16|16|18|19|19|109
OR|6|6|2|0|0|0|0|14
PA|9|7|7|7|10|10|9|59
RI|12|4|6|8|10|9|9|58
SC|19|19|20|20|20|20|20|138
SD|1|4|7|11|13|12|12|60
TN|14|15|15|16|16|16|15|107
TX|17|18|17|17|18|19|19|125
UT|3|4|3|3|5|6|7|31
VA|15|16|13|13|13|14|14|98
VT|5|1|2|4|5|5|4|26
WA|8|8|6|4|2|2|2|32
WI|0|0|3|7|10|9|7|36
WV|9|8|8|9|11|11|9|65
WY|0|0|3|2|4|4|5|18
