Product: Daily Heating Degree Days Forecast Based on NDFD Data Issued 0000UTC 20160528
Regions: CPC::Regions::StatesCONUS
Weights: Population
Region|20160528|20160529|20160530|20160531|20160601|20160602|20160603|Total
AL|0|0|0|0|0|0|0|0
AR|0|0|0|0|0|0|0|0
AZ|0|0|0|0|0|0|0|0
CA|1|1|0|0|0|0|0|2
CO|13|8|7|11|12|9|6|66
CT|0|0|0|0|0|0|1|1
DE|0|0|0|0|0|0|0|0
FL|0|0|0|0|0|0|0|0
GA|0|0|0|0|0|0|0|0
IA|0|0|0|0|0|0|0|0
ID|14|9|8|8|4|2|1|46
IL|0|0|0|0|0|0|0|0
IN|0|0|0|0|0|0|0|0
KS|0|0|0|0|0|0|0|0
KY|0|0|0|0|0|0|0|0
LA|0|0|0|0|0|0|0|0
MA|0|0|0|0|0|1|2|3
MD|0|0|0|0|0|0|0|0
ME|0|4|3|0|1|5|6|19
MI|0|0|0|0|0|0|1|1
MN|3|0|0|1|2|4|4|14
MO|0|0|0|0|0|0|0|0
MS|0|0|0|0|0|0|0|0
MT|17|13|14|17|13|7|4|85
NC|0|0|0|0|0|0|0|0
ND|3|2|1|5|8|7|3|29
NE|1|0|0|0|1|2|0|4
NH|0|0|0|0|0|0|2|2
NJ|0|0|0|0|0|0|0|0
NM|3|1|1|2|2|2|2|13
NV|2|2|1|0|0|0|0|5
NY|0|0|0|0|0|0|0|0
OH|0|0|0|0|0|0|0|0
OK|0|0|0|0|0|0|0|0
OR|10|7|5|1|0|0|0|23
PA|0|0|0|0|0|0|0|0
RI|0|0|0|0|0|0|2|2
SC|0|0|0|0|0|0|0|0
SD|3|2|1|3|5|5|1|20
TN|0|0|0|0|0|0|0|0
TX|0|0|0|0|0|0|0|0
UT|11|8|7|9|7|4|3|49
VA|0|0|0|0|0|0|0|0
VT|0|0|0|0|0|0|1|1
WA|12|9|8|3|0|0|1|33
WI|0|0|0|0|0|1|2|3
WV|0|0|0|0|0|0|0|0
WY|13|10|10|15|14|10|6|78
