Product: Daily Cooling Degree Days Forecast Based on NDFD Data Issued 0000UTC 20200701
Regions: CPC::Regions::StatesCONUS
Weights: Population
Region|20200701|20200702|20200703|20200704|20200705|20200706|20200707|Total
AL|16|14|14|14|13|13|13|97
AR|18|19|16|16|15|15|15|114
AZ|16|19|21|24|26|25|24|155
CA|3|3|4|7|9|8|7|41
CO|1|5|6|5|4|5|7|33
CT|6|9|10|6|7|10|10|58
DE|11|13|16|14|14|15|16|99
FL|20|19|19|19|19|18|19|133
GA|14|14|14|13|12|12|12|91
IA|12|14|14|14|14|15|15|98
ID|0|0|3|4|5|4|4|20
IL|14|14|14|14|15|16|16|103
IN|13|13|14|15|15|15|16|101
KS|18|19|18|16|16|16|18|121
KY|12|13|13|14|14|14|13|93
LA|20|19|18|17|16|16|16|122
MA|4|8|7|3|6|9|10|47
MD|12|13|17|15|14|15|15|101
ME|2|6|1|0|1|3|5|18
MI|9|12|13|14|14|15|14|91
MN|12|12|13|13|13|12|11|86
MO|16|16|15|14|15|15|16|107
MS|18|17|16|16|15|14|14|110
MT|0|0|1|2|2|1|1|7
NC|13|13|14|15|14|13|12|94
ND|7|10|11|12|10|8|8|66
NE|12|14|15|15|15|15|16|102
NH|2|7|4|2|5|8|9|37
NJ|8|11|14|11|12|13|14|83
NM|7|9|11|12|13|12|13|77
NV|11|12|15|16|18|18|18|108
NY|6|10|11|9|9|11|11|67
OH|10|11|14|14|15|15|15|94
OK|22|22|19|17|17|17|17|131
OR|0|0|0|0|0|0|0|0
PA|8|10|13|12|12|13|13|81
RI|5|7|8|4|5|8|9|46
SC|15|15|16|17|15|13|14|105
SD|8|12|13|15|13|13|13|87
TN|12|13|13|14|14|13|13|92
TX|21|21|20|20|19|19|19|139
UT|0|3|5|6|7|6|6|33
VA|12|12|15|15|13|14|14|95
VT|3|8|5|4|5|7|8|40
WA|0|0|0|1|1|1|1|4
WI|11|11|13|13|13|13|13|87
WV|9|10|12|13|13|13|13|83
WY|0|3|4|5|5|5|5|27
