Product: Daily Cooling Degree Days Forecast Based on NDFD Data Issued 0000UTC 20190606
Regions: CPC::Regions::StatesCONUS
Weights: Population
Region|20190606|20190607|20190608|20190609|20190610|20190611|20190612|Total
AL|10|10|10|10|11|10|9|70
AR|10|9|10|12|10|6|7|64
AZ|16|16|14|17|19|20|21|123
CA|3|1|1|5|7|7|6|30
CO|0|0|1|0|0|0|0|1
CT|6|3|2|2|3|6|2|24
DE|13|8|7|5|8|9|5|55
FL|17|17|17|17|17|16|16|117
GA|12|10|8|8|10|10|9|67
IA|8|7|6|4|0|0|0|25
ID|2|0|0|0|0|2|3|7
IL|4|4|5|6|2|0|0|21
IN|7|6|6|7|5|0|0|31
KS|8|7|8|5|1|0|1|30
KY|9|8|8|8|7|3|2|45
LA|14|16|16|17|16|13|13|105
MA|4|1|1|1|1|2|0|10
MD|11|8|6|5|9|7|4|50
ME|0|0|0|0|0|0|0|0
MI|0|0|2|4|1|0|0|7
MN|3|7|7|0|0|0|0|17
MO|10|8|7|8|3|1|1|38
MS|10|12|12|13|12|10|9|78
MT|1|0|0|0|0|0|0|1
NC|13|11|7|7|9|9|7|63
ND|5|11|3|0|0|0|0|19
NE|8|8|7|0|0|0|0|23
NH|1|0|0|0|2|0|0|3
NJ|10|5|4|2|5|7|3|36
NM|5|8|8|7|3|5|6|42
NV|15|12|9|10|12|14|16|88
NY|4|2|2|2|4|4|2|20
OH|4|3|5|5|5|1|0|23
OK|8|8|10|11|5|4|5|51
OR|0|0|0|0|1|4|5|10
PA|7|3|3|3|5|4|2|27
RI|4|1|0|0|1|2|0|8
SC|14|12|10|10|12|11|10|79
SD|6|9|6|0|0|0|0|21
TN|10|8|8|8|8|5|5|52
TX|15|16|18|20|15|12|13|109
UT|3|1|0|0|1|1|2|8
VA|12|8|6|5|9|8|4|52
VT|0|0|0|0|1|0|0|1
WA|0|0|0|0|0|2|5|7
WI|1|2|2|2|0|0|0|7
WV|7|5|4|4|6|3|1|30
WY|0|2|0|0|0|0|0|2
