Product: Daily Heating Degree Days Forecast Based on NDFD Data Issued 0000UTC 20180920
Regions: CPC::Regions::StatesCONUS
Weights: Population
Region|20180920|20180921|20180922|20180923|20180924|20180925|20180926|Total
AL|0|0|0|0|0|0|0|0
AR|0|0|0|0|0|0|0|0
AZ|0|0|0|0|0|0|0|0
CA|0|0|0|0|0|0|0|0
CO|3|9|5|2|5|11|10|45
CT|2|1|0|4|6|4|0|17
DE|0|0|0|0|0|0|0|0
FL|0|0|0|0|0|0|0|0
GA|0|0|0|0|0|0|0|0
IA|0|4|9|4|1|4|8|30
ID|12|8|6|7|11|12|10|66
IL|0|0|5|4|1|0|4|14
IN|0|0|3|3|1|0|1|8
KS|0|0|3|0|0|0|4|7
KY|0|0|0|0|0|0|0|0
LA|0|0|0|0|0|0|0|0
MA|5|3|0|5|9|6|0|28
MD|0|0|0|1|1|0|0|2
ME|9|8|3|12|17|14|3|66
MI|0|0|9|8|4|1|4|26
MN|6|13|14|9|5|10|11|68
MO|0|0|3|1|0|0|3|7
MS|0|0|0|0|0|0|0|0
MT|19|16|11|14|18|18|16|112
NC|0|0|0|0|0|0|0|0
ND|18|18|14|14|13|14|15|106
NE|0|6|6|0|0|6|7|25
NH|6|4|3|9|14|12|1|49
NJ|0|0|0|2|1|1|0|4
NM|1|2|2|1|1|1|2|10
NV|1|1|0|1|1|1|1|6
NY|2|0|2|4|5|2|0|15
OH|0|0|2|4|1|0|0|7
OK|0|0|0|0|0|0|0|0
OR|8|5|6|8|9|5|1|42
PA|0|0|1|4|3|1|0|9
RI|4|2|0|3|7|4|0|20
SC|0|0|0|0|0|0|0|0
SD|6|13|7|2|4|9|9|50
TN|0|0|0|0|0|0|0|0
TX|0|0|0|0|0|0|0|0
UT|7|6|3|3|4|7|7|37
VA|0|0|0|0|1|0|0|1
VT|7|2|7|13|14|11|2|56
WA|9|5|7|10|10|8|6|55
WI|1|3|12|8|4|3|8|39
WV|0|0|0|1|1|0|0|2
WY|10|13|6|5|11|13|11|69
