Product: Daily Cooling Degree Days Forecast Based on NDFD Data Issued 0000UTC 20140905
Regions: CPC::Regions::StatesCONUS
Weights: Population
Region|20140905|20140906|20140907|20140908|20140909|20140910|20140911|Total
AL|16|16|14|13|14|14|14|101
AR|17|13|9|9|13|14|12|87
AZ|19|18|15|13|13|14|16|108
CA|8|10|10|7|7|7|8|57
CO|0|0|0|1|1|0|0|2
CT|8|11|2|0|0|1|2|24
DE|13|15|6|4|4|5|6|53
FL|18|17|18|17|17|17|18|122
GA|14|14|14|12|11|12|13|90
IA|3|0|0|0|3|2|0|8
ID|0|1|2|2|1|0|0|6
IL|13|2|0|0|3|5|1|24
IN|14|5|0|0|2|5|2|28
KS|7|0|1|8|12|8|1|37
KY|14|10|4|4|8|9|8|57
LA|18|18|17|17|18|18|18|124
MA|8|10|1|0|0|0|0|19
MD|13|15|7|2|3|5|7|52
ME|6|7|0|0|0|0|0|13
MI|12|0|0|0|0|2|0|14
MN|0|0|0|0|0|0|0|0
MO|13|3|1|3|8|8|3|39
MS|16|16|15|14|15|17|16|109
MT|0|0|0|0|0|0|0|0
NC|14|14|11|7|7|9|9|71
ND|0|0|0|1|0|0|0|1
NE|0|0|0|4|7|3|0|14
NH|8|8|0|0|0|0|0|16
NJ|11|13|3|2|2|3|4|38
NM|5|3|3|4|6|6|6|33
NV|13|14|14|12|9|11|12|85
NY|10|10|2|1|1|2|2|28
OH|13|6|0|0|3|4|3|29
OK|18|7|7|12|16|15|9|84
OR|6|7|4|1|0|1|4|23
PA|10|9|1|0|0|1|2|23
RI|8|10|3|0|0|2|2|25
SC|16|15|15|10|11|12|13|92
SD|0|0|0|2|3|0|0|5
TN|14|12|9|8|10|11|10|74
TX|19|18|16|18|20|20|18|129
UT|1|2|3|2|2|1|1|12
VA|13|14|7|3|3|6|7|53
VT|8|6|0|0|0|0|0|14
WA|0|2|2|1|0|0|0|5
WI|6|0|0|0|0|0|0|6
WV|11|9|3|1|2|4|5|35
WY|0|0|0|0|0|0|0|0
