Product: Daily Cooling Degree Days Forecast Based on NDFD Data Issued 0000UTC 20190417
Regions: CPC::Regions::StatesCONUS
Weights: Population
Region|20190417|20190418|20190419|20190420|20190421|20190422|20190423|Total
AL|1|4|0|0|0|2|3|10
AR|2|0|0|0|1|2|1|6
AZ|0|4|9|9|6|6|7|41
CA|0|0|1|0|0|0|0|1
CO|0|0|0|0|0|0|0|0
CT|0|0|0|0|0|0|0|0
DE|0|0|3|0|0|0|0|3
FL|8|12|13|3|3|6|8|53
GA|1|5|2|0|0|1|4|13
IA|0|0|0|0|0|0|0|0
ID|0|0|0|0|0|0|0|0
IL|1|0|0|0|0|0|0|1
IN|0|0|0|0|0|0|0|0
KS|4|0|0|0|1|0|0|5
KY|1|2|0|0|0|1|0|4
LA|5|7|0|0|2|5|6|25
MA|0|0|0|0|0|0|0|0
MD|0|0|3|0|0|0|0|3
ME|0|0|0|0|0|0|0|0
MI|0|0|0|0|0|0|0|0
MN|0|0|0|0|0|0|0|0
MO|4|0|0|0|0|0|0|4
MS|2|4|0|0|0|2|3|11
MT|0|0|0|0|0|0|0|0
NC|0|4|4|0|0|0|3|11
ND|0|0|0|0|0|0|0|0
NE|0|0|0|0|0|0|0|0
NH|0|0|0|0|0|0|0|0
NJ|0|0|0|0|0|0|0|0
NM|0|0|0|1|0|0|0|1
NV|0|1|4|4|1|1|3|14
NY|0|0|0|0|0|0|0|0
OH|0|1|0|0|0|0|0|1
OK|5|0|0|0|5|1|0|11
OR|0|0|0|0|0|0|0|0
PA|0|0|0|0|0|0|0|0
RI|0|0|0|0|0|0|0|0
SC|0|5|6|0|0|1|4|16
SD|0|0|0|0|0|0|0|0
TN|1|2|0|0|0|1|1|5
TX|8|4|1|3|7|7|6|36
UT|0|0|0|0|0|0|0|0
VA|0|1|2|0|0|0|1|4
VT|0|0|0|0|0|0|0|0
WA|0|0|0|0|0|0|0|0
WI|0|0|0|0|0|0|0|0
WV|0|3|0|0|0|0|0|3
WY|0|0|0|0|0|0|0|0
