Product: Daily Cooling Degree Days Forecast Based on NDFD Data Issued 0000UTC 20200319
Regions: CPC::Regions::StatesCONUS
Weights: Population
Region|20200319|20200320|20200321|20200322|20200323|20200324|20200325|Total
AL|7|6|1|0|1|1|3|19
AR|4|0|0|0|0|0|1|5
AZ|0|0|0|0|0|0|0|0
CA|0|0|0|0|0|0|0|0
CO|0|0|0|0|0|0|0|0
CT|0|0|0|0|0|0|0|0
DE|0|2|0|0|0|0|0|2
FL|10|10|10|10|10|9|10|69
GA|5|5|2|0|0|0|1|13
IA|0|0|0|0|0|0|0|0
ID|0|0|0|0|0|0|0|0
IL|0|0|0|0|0|0|0|0
IN|0|0|0|0|0|0|0|0
KS|1|0|0|0|0|0|0|1
KY|2|2|0|0|0|0|0|4
LA|10|8|1|2|3|5|9|38
MA|0|0|0|0|0|0|0|0
MD|0|3|0|0|0|0|0|3
ME|0|0|0|0|0|0|0|0
MI|0|0|0|0|0|0|0|0
MN|0|0|0|0|0|0|0|0
MO|0|0|0|0|0|0|0|0
MS|9|7|0|0|1|2|5|24
MT|0|0|0|0|0|0|0|0
NC|3|6|1|0|0|0|0|10
ND|0|0|0|0|0|0|0|0
NE|0|0|0|0|0|0|0|0
NH|0|0|0|0|0|0|0|0
NJ|0|0|0|0|0|0|0|0
NM|0|0|0|0|0|0|0|0
NV|0|0|0|0|0|0|0|0
NY|0|0|0|0|0|0|0|0
OH|0|0|0|0|0|0|0|0
OK|4|0|0|0|0|0|0|4
OR|0|0|0|0|0|0|0|0
PA|0|0|0|0|0|0|0|0
RI|0|0|0|0|0|0|0|0
SC|6|8|4|0|0|0|0|18
SD|0|0|0|0|0|0|0|0
TN|4|3|0|0|0|0|0|7
TX|8|3|0|1|3|5|8|28
UT|0|0|0|0|0|0|0|0
VA|0|6|0|0|0|0|0|6
VT|0|0|0|0|0|0|0|0
WA|0|0|0|0|0|0|0|0
WI|0|0|0|0|0|0|0|0
WV|0|2|0|0|0|0|0|2
WY|0|0|0|0|0|0|0|0
