Product: Daily Cooling Degree Days Forecast Based on NDFD Data Issued 0000UTC 20170716
Regions: CPC::Regions::StatesCONUS
Weights: Population
Region|20170716|20170717|20170718|20170719|20170720|20170721|20170722|Total
AL|15|15|16|17|17|17|17|114
AR|15|16|17|18|18|19|18|121
AZ|24|21|20|22|23|23|24|157
CA|14|12|10|10|10|11|11|78
CO|3|7|8|8|6|6|5|43
CT|9|9|10|12|14|11|8|73
DE|10|13|14|15|18|17|13|100
FL|18|18|18|18|18|18|19|127
GA|14|14|15|16|16|17|17|109
IA|12|10|15|16|17|13|13|96
ID|8|6|7|9|10|8|8|56
IL|8|5|10|17|16|14|12|82
IN|7|7|8|12|15|14|13|76
KS|16|16|18|20|21|21|20|132
KY|10|11|12|14|15|16|15|93
LA|17|17|17|19|19|19|18|126
MA|8|8|9|11|13|10|7|66
MD|12|14|14|16|18|17|14|105
ME|4|4|4|7|8|4|2|33
MI|5|3|6|11|11|8|8|52
MN|4|7|11|8|7|7|7|51
MO|14|15|18|19|21|20|19|126
MS|16|16|17|18|19|18|18|122
MT|6|2|2|4|5|5|3|27
NC|14|14|14|15|16|18|18|109
ND|8|12|6|4|7|8|8|53
NE|15|15|18|19|18|16|17|118
NH|8|7|6|9|10|6|3|49
NJ|9|11|11|14|15|14|10|84
NM|8|10|11|11|11|11|11|73
NV|24|22|20|18|19|21|21|145
NY|8|9|9|11|12|10|8|67
OH|7|7|7|10|14|13|11|69
OK|17|17|18|20|21|21|21|135
OR|0|0|0|2|2|2|2|8
PA|7|9|10|12|14|12|9|73
RI|8|7|9|12|13|11|8|68
SC|16|15|16|17|18|20|21|123
SD|13|17|14|14|13|12|12|95
TN|12|13|14|15|16|17|16|103
TX|18|18|19|19|20|20|20|134
UT|11|10|10|9|8|8|8|64
VA|12|13|14|15|17|17|15|103
VT|4|7|8|8|9|5|2|43
WA|0|0|1|2|2|1|1|7
WI|4|1|8|12|10|8|7|50
WV|7|9|10|11|12|13|11|73
WY|8|6|7|8|7|6|6|48
