Product: Daily Heating Degree Days Forecast Based on NDFD Data Issued 0000UTC 20170325
Regions: CPC::Regions::StatesCONUS
Weights: Population
Region|20170325|20170326|20170327|20170328|20170329|20170330|20170331|Total
AL|0|0|0|0|0|0|0|0
AR|3|3|1|3|3|2|3|18
AZ|4|3|2|5|5|3|4|26
CA|13|12|12|10|6|8|10|71
CO|23|24|23|23|24|22|25|164
CT|20|27|23|20|18|22|24|154
DE|5|12|8|7|10|17|17|76
FL|0|0|0|0|0|0|0|0
GA|1|1|0|0|0|0|0|2
IA|22|18|16|17|18|17|18|126
ID|22|24|22|23|21|22|22|156
IL|12|10|12|16|18|16|16|100
IN|3|6|8|10|14|13|11|65
KS|14|11|10|10|11|12|13|81
KY|0|3|1|3|6|5|5|23
LA|0|0|0|0|0|0|0|0
MA|22|29|25|23|19|24|24|166
MD|4|11|4|4|7|15|16|61
ME|29|39|34|30|27|29|29|217
MI|22|16|13|16|22|22|20|131
MN|26|27|23|22|23|21|22|164
MO|6|10|9|10|10|9|10|64
MS|0|0|0|0|0|0|0|0
MT|25|27|25|26|25|25|28|181
NC|4|2|1|1|2|6|6|22
ND|26|23|24|24|22|19|22|160
NE|21|18|16|16|17|17|17|122
NH|28|35|30|26|23|27|27|196
NJ|12|21|14|13|14|19|20|113
NM|13|12|12|14|16|13|12|92
NV|10|11|12|13|10|10|13|79
NY|21|25|20|18|19|23|23|149
OH|3|7|6|8|16|16|13|69
OK|7|3|3|4|4|7|7|35
OR|21|22|20|19|18|21|19|140
PA|9|15|10|9|14|20|20|97
RI|20|27|22|20|17|22|23|151
SC|2|0|0|0|0|0|0|2
SD|21|21|19|19|19|18|20|137
TN|1|1|1|2|3|2|3|13
TX|2|0|0|0|1|1|0|4
UT|23|25|23|25|23|21|25|165
VA|4|5|2|2|6|12|12|43
VT|29|35|28|25|26|31|29|203
WA|21|23|20|20|19|20|20|143
WI|26|22|21|22|24|23|22|160
WV|2|6|4|5|10|12|11|50
WY|22|26|24|26|25|23|26|172
