Product: Daily Cooling Degree Days Forecast Based on NDFD Data Issued 0000UTC 20170609
Regions: CPC::Regions::StatesCONUS
Weights: Population
Region|20170609|20170610|20170611|20170612|20170613|20170614|20170615|Total
AL|6|9|12|13|13|14|13|80
AR|7|10|12|14|14|15|15|87
AZ|20|18|16|13|13|17|21|118
CA|1|0|0|0|1|3|6|11
CO|3|6|4|2|0|0|0|15
CT|0|3|11|14|14|5|3|50
DE|2|9|14|16|17|16|14|88
FL|14|15|16|16|15|15|15|106
GA|6|10|12|13|13|13|13|80
IA|9|16|19|18|16|12|9|99
ID|0|0|0|0|0|0|0|0
IL|6|11|16|15|15|13|10|86
IN|4|9|13|14|14|13|11|78
KS|9|15|17|17|16|14|13|101
KY|2|7|11|12|13|13|12|70
LA|10|11|13|15|15|16|16|96
MA|0|2|10|14|13|2|0|41
MD|2|8|14|15|16|15|14|84
ME|0|0|3|5|4|0|0|12
MI|1|5|13|13|14|13|10|69
MN|4|13|8|10|10|6|3|54
MO|6|11|14|15|16|15|13|90
MS|7|10|12|14|14|14|15|86
MT|1|0|0|0|0|0|0|1
NC|4|9|11|13|15|16|15|83
ND|10|6|3|5|6|1|0|31
NE|11|16|18|18|14|9|8|94
NH|0|2|8|10|10|1|0|31
NJ|0|7|13|14|15|12|10|71
NM|10|11|9|7|6|6|8|57
NV|11|10|7|1|4|9|13|55
NY|0|3|11|12|12|7|5|50
OH|1|7|11|14|14|14|12|73
OK|8|13|15|16|17|17|15|101
OR|0|0|0|0|0|0|0|0
PA|0|5|10|13|13|12|10|63
RI|0|2|8|13|13|2|0|38
SC|7|11|13|14|15|16|16|92
SD|12|13|11|13|10|5|3|67
TN|3|7|10|12|13|13|13|71
TX|15|15|16|17|18|18|18|117
UT|3|1|1|0|0|0|1|6
VA|2|8|12|14|15|15|14|80
VT|0|0|7|9|8|2|2|28
WA|0|0|0|0|0|0|0|0
WI|2|8|14|13|12|9|7|65
WV|0|5|8|10|11|12|11|57
WY|3|2|1|1|0|0|0|7
