Product: Daily Cooling Degree Days Forecast Based on NDFD Data Issued 0000UTC 20200609
Regions: CPC::Regions::StatesCONUS
Weights: Population
Region|20200609|20200610|20200611|20200612|20200613|20200614|20200615|Total
AL|15|15|9|10|10|9|10|78
AR|16|6|7|10|10|9|10|68
AZ|9|15|20|21|19|18|19|121
CA|5|7|7|3|0|2|7|31
CO|0|0|0|2|3|4|1|10
CT|3|5|7|7|2|1|2|27
DE|8|13|13|10|9|6|5|64
FL|17|17|16|14|14|14|15|107
GA|14|14|11|10|10|9|10|78
IA|9|0|2|2|1|2|6|22
ID|0|0|3|4|0|0|0|7
IL|11|7|3|2|0|0|3|26
IN|13|12|4|4|0|0|2|35
KS|12|2|7|10|10|12|14|67
KY|14|13|5|6|3|1|2|44
LA|18|16|12|13|15|14|15|103
MA|1|4|5|7|3|1|1|22
MD|9|15|13|10|8|5|4|64
ME|0|0|0|2|0|0|0|2
MI|9|12|2|0|0|0|0|23
MN|7|0|0|0|0|0|2|9
MO|13|1|4|7|4|5|8|42
MS|17|14|9|10|11|10|11|82
MT|0|0|0|2|2|0|0|4
NC|12|14|11|10|9|8|7|71
ND|0|0|0|0|1|2|1|4
NE|6|0|3|6|5|9|10|39
NH|0|1|5|5|1|0|0|12
NJ|7|11|11|9|7|3|4|52
NM|1|3|8|9|9|9|10|49
NV|3|9|13|13|9|8|11|66
NY|4|8|7|5|2|1|2|29
OH|11|15|5|4|0|0|0|35
OK|15|6|10|12|13|14|16|86
OR|0|0|0|0|0|0|0|0
PA|8|12|9|5|3|1|1|39
RI|1|3|4|6|3|1|1|19
SC|16|15|13|11|11|11|10|87
SD|0|0|0|2|3|5|5|15
TN|14|12|7|7|6|5|6|57
TX|20|14|15|15|16|17|18|115
UT|0|0|2|5|2|0|1|10
VA|11|14|12|9|8|6|5|65
VT|0|3|6|3|0|0|0|12
WA|0|0|0|0|0|0|0|0
WI|8|4|0|0|0|0|0|12
WV|12|14|7|4|2|0|0|39
WY|0|0|0|2|3|1|0|6
