Product: Daily Heating Degree Days Forecast Based on NDFD Data Issued 0000UTC 20190214
Regions: CPC::Regions::StatesCONUS
Weights: Population
Region|20190214|20190215|20190216|20190217|20190218|20190219|20190220|Total
AL|15|7|7|5|14|13|9|70
AR|10|20|25|20|28|27|25|155
AZ|10|10|16|19|21|22|21|119
CA|13|20|22|23|24|24|22|148
CO|27|30|36|45|49|47|45|279
CT|33|24|31|37|37|41|37|240
DE|28|17|29|33|29|33|31|200
FL|5|1|0|0|0|0|0|6
GA|17|11|6|6|12|14|10|76
IA|37|58|53|45|50|52|50|345
ID|31|32|38|41|44|43|42|271
IL|33|47|43|39|43|43|40|288
IN|28|37|38|36|39|39|34|251
KS|18|43|42|40|43|41|37|264
KY|21|22|29|24|28|29|23|176
LA|6|0|2|1|8|7|10|34
MA|35|25|31|37|38|42|39|247
MD|27|16|31|35|31|34|31|205
ME|40|38|34|44|48|49|48|301
MI|36|39|45|46|47|48|43|304
MN|48|62|58|54|56|60|56|394
MO|19|42|41|35|39|38|36|250
MS|10|4|7|4|14|12|12|63
MT|51|45|48|57|61|57|53|372
NC|18|10|12|21|18|23|18|120
ND|67|72|64|62|65|66|61|457
NE|35|53|51|49|52|51|46|337
NH|38|35|35|43|45|47|45|288
NJ|30|21|31|35|32|37|33|219
NM|16|13|21|29|32|33|31|175
NV|20|22|26|28|30|31|31|188
NY|34|25|34|40|39|43|38|253
OH|29|29|38|38|39|39|33|245
OK|6|29|30|29|34|33|30|191
OR|27|28|30|31|33|31|29|209
PA|32|23|35|38|36|39|34|237
RI|34|23|30|35|36|40|37|235
SC|16|9|5|11|10|15|11|77
SD|51|61|53|54|59|57|53|388
TN|18|16|21|16|23|23|19|136
TX|2|1|5|8|16|18|18|68
UT|30|33|41|44|46|46|45|285
VA|22|13|26|30|26|29|26|172
VT|41|35|40|49|50|52|47|314
WA|34|29|30|33|37|35|33|231
WI|39|53|52|47|51|52|49|343
WV|23|19|32|30|30|31|26|191
WY|38|36|43|53|57|55|51|333
