Product: Daily Cooling Degree Days Forecast Based on NDFD Data Issued 0000UTC 20160902
Regions: CPC::Regions::StatesCONUS
Weights: Population
Region|20160902|20160903|20160904|20160905|20160906|20160907|20160908|Total
AL|15|14|15|16|17|17|18|112
AR|9|7|10|14|15|16|16|87
AZ|20|20|17|16|15|16|16|120
CA|5|3|1|1|4|6|7|27
CO|1|2|3|1|1|1|0|9
CT|4|1|1|3|6|8|11|34
DE|7|5|4|6|10|13|15|60
FL|18|17|17|18|18|17|17|122
GA|11|11|12|13|14|15|16|92
IA|0|1|5|11|13|10|8|48
ID|0|0|0|0|0|0|0|0
IL|0|2|5|9|13|13|11|53
IN|1|2|5|8|12|13|12|53
KS|3|5|10|15|15|15|13|76
KY|4|5|7|10|13|14|14|67
LA|18|16|17|18|18|18|18|123
MA|3|0|0|1|5|7|11|27
MD|6|3|3|7|10|12|15|56
ME|0|0|0|0|2|4|5|11
MI|0|0|2|5|10|12|9|38
MN|0|2|3|7|4|1|1|18
MO|2|3|6|12|14|14|13|64
MS|16|14|16|17|17|18|18|116
MT|2|0|0|0|0|0|0|2
NC|8|7|7|8|10|12|15|67
ND|7|6|1|0|0|0|0|14
NE|2|4|9|14|11|9|7|56
NH|0|0|0|0|3|6|9|18
NJ|5|2|3|4|8|11|13|46
NM|4|5|6|6|6|5|5|37
NV|14|13|10|8|8|9|10|72
NY|4|2|2|4|7|10|11|40
OH|1|2|3|6|11|13|13|49
OK|8|8|12|16|16|17|18|95
OR|0|0|0|0|0|0|0|0
PA|2|1|1|4|7|11|13|39
RI|4|1|0|2|5|8|10|30
SC|10|11|10|12|14|15|16|88
SD|6|8|8|8|2|1|2|35
TN|8|7|10|12|14|14|15|80
TX|16|16|16|17|18|18|18|119
UT|6|3|1|0|0|0|0|10
VA|6|4|4|7|10|12|14|57
VT|0|0|0|1|3|5|8|17
WA|0|0|0|0|0|0|0|0
WI|0|0|2|7|11|9|6|35
WV|2|2|3|5|8|11|13|44
WY|5|2|1|0|0|0|0|8
