Product: Daily Heating Degree Days Forecast Based on NDFD Data Issued 0000UTC 20190131
Regions: CPC::Regions::StatesCONUS
Weights: Population
Region|20190131|20190201|20190202|20190203|20190204|20190205|20190206|Total
AL|27|19|13|9|4|2|4|78
AR|30|17|12|9|3|8|19|98
AZ|9|9|9|13|15|16|17|88
CA|14|15|16|19|20|21|18|123
CO|35|31|29|28|34|41|48|246
CT|58|54|46|34|28|21|25|266
DE|52|47|36|28|21|15|18|217
FL|9|3|1|0|0|0|0|13
GA|29|22|14|13|9|3|3|93
IA|74|52|35|22|31|46|55|315
ID|37|33|28|30|35|43|44|250
IL|76|51|35|22|18|33|40|275
IN|65|43|29|20|14|24|28|223
KS|37|27|17|10|23|30|42|186
KY|50|32|21|15|9|10|14|151
LA|17|8|6|2|0|0|2|35
MA|57|54|46|37|29|21|26|270
MD|53|45|35|25|21|15|16|210
ME|58|56|53|47|39|30|33|316
MI|69|59|41|27|22|32|36|286
MN|85|61|43|32|42|61|66|390
MO|48|30|18|12|14|27|38|187
MS|24|14|11|6|1|1|3|60
MT|38|32|31|44|57|62|59|323
NC|38|28|21|17|13|7|5|129
ND|71|49|49|53|68|74|76|440
NE|47|32|25|19|37|48|56|264
NH|62|57|52|42|34|27|31|305
NJ|57|51|41|31|24|18|22|244
NM|23|22|20|19|22|24|28|158
NV|19|18|17|22|24|26|26|152
NY|59|55|45|34|27|22|26|268
OH|66|47|33|22|17|21|22|228
OK|26|16|9|5|10|13|31|110
OR|23|21|23|26|31|31|28|183
PA|61|52|40|29|24|19|21|246
RI|56|52|44|35|27|19|24|257
SC|29|22|17|14|10|4|2|98
SD|58|39|32|32|53|62|67|343
TN|39|25|17|13|8|7|9|118
TX|14|6|4|1|1|2|9|37
UT|37|34|31|32|35|45|47|261
VA|48|37|27|21|17|11|11|172
VT|64|60|51|44|34|25|31|309
WA|25|22|23|27|34|37|33|201
WI|81|59|42|26|26|44|50|328
WV|57|40|27|20|16|14|14|188
WY|40|35|31|33|42|52|57|290
