Product: Daily Cooling Degree Days Forecast Based on NDFD Data Issued 0000UTC 20190727
Regions: CPC::Regions::StatesCONUS
Weights: Population
Region|20190727|20190728|20190729|20190730|20190731|20190801|20190802|Total
AL|13|14|14|15|14|14|14|98
AR|12|14|14|15|14|14|15|98
AZ|27|27|26|24|20|22|23|169
CA|14|14|11|9|8|8|9|73
CO|5|5|4|7|7|6|5|39
CT|7|10|14|14|12|9|9|75
DE|12|14|17|17|14|13|13|100
FL|17|17|17|17|18|18|18|122
GA|12|13|13|14|15|14|14|95
IA|12|13|10|4|6|7|9|61
ID|9|7|9|9|8|8|8|58
IL|13|15|13|8|6|7|8|70
IN|11|13|13|10|7|7|8|69
KS|14|16|16|14|16|16|16|108
KY|10|12|12|11|10|9|9|73
LA|15|15|16|16|17|16|17|112
MA|7|8|13|14|12|8|8|70
MD|11|14|16|16|14|13|12|96
ME|5|4|8|10|9|6|5|47
MI|11|12|11|7|3|3|5|52
MN|7|6|3|0|2|5|6|29
MO|12|13|14|11|10|11|11|82
MS|14|14|15|15|15|15|15|103
MT|4|1|1|3|4|4|4|21
NC|10|12|13|13|14|13|13|88
ND|7|8|0|2|6|9|8|40
NE|14|13|9|8|10|12|13|79
NH|6|8|11|13|11|7|6|62
NJ|10|12|15|15|13|12|11|88
NM|12|13|12|12|12|12|13|86
NV|21|22|23|21|18|17|19|141
NY|8|11|13|13|11|9|8|73
OH|10|12|13|10|8|7|8|68
OK|13|16|18|18|19|20|19|123
OR|3|2|2|1|1|2|3|14
PA|9|11|13|13|10|9|8|73
RI|6|8|13|14|11|8|9|69
SC|13|13|15|15|16|16|15|103
SD|10|9|5|4|8|10|10|56
TN|11|12|12|13|11|11|11|81
TX|16|18|19|20|20|20|19|132
UT|6|7|9|11|9|7|8|57
VA|10|12|13|14|13|12|11|85
VT|7|8|8|11|7|5|4|50
WA|2|1|2|1|1|1|2|10
WI|11|10|9|3|2|3|5|43
WV|8|9|11|11|9|7|8|63
WY|4|3|2|6|6|5|5|31
