Product: Daily Cooling Degree Days Forecast Based on NDFD Data Issued 0000UTC 20170517
Regions: CPC::Regions::StatesCONUS
Weights: Population
Region|20170517|20170518|20170519|20170520|20170521|20170522|20170523|Total
AL|12|13|13|12|10|8|6|74
AR|9|11|11|9|4|2|4|50
AZ|3|4|5|8|12|14|13|59
CA|0|0|1|4|5|3|2|15
CO|0|0|0|0|0|0|0|0
CT|4|10|9|0|0|0|0|23
DE|9|14|13|0|0|6|2|44
FL|15|15|16|16|16|15|15|108
GA|11|12|12|11|10|8|7|71
IA|5|1|0|0|0|0|0|6
ID|0|0|0|0|0|0|0|0
IL|10|8|1|2|0|0|0|21
IN|10|10|3|5|4|0|0|32
KS|7|3|1|0|0|0|0|11
KY|11|11|10|11|7|1|0|51
LA|12|14|14|12|11|10|9|82
MA|2|11|7|0|0|0|0|20
MD|9|14|13|2|0|6|1|45
ME|0|6|3|0|0|0|0|9
MI|10|8|0|0|1|0|0|19
MN|0|0|0|0|0|0|0|0
MO|9|8|4|4|0|0|0|25
MS|12|13|14|12|10|8|7|76
MT|0|0|0|0|0|0|0|0
NC|11|10|11|10|9|8|5|64
ND|0|0|0|0|0|0|0|0
NE|1|0|0|0|0|0|0|1
NH|1|11|6|0|0|0|0|18
NJ|7|13|11|0|0|2|0|33
NM|0|0|0|0|0|2|2|4
NV|0|0|0|4|7|8|9|28
NY|4|9|5|0|0|0|0|18
OH|11|11|3|3|6|0|0|34
OK|10|10|7|1|0|0|1|29
OR|0|0|0|0|0|1|2|3
PA|8|12|8|0|1|2|0|31
RI|1|8|6|0|0|0|0|15
SC|11|12|11|13|12|11|9|79
SD|0|0|0|0|0|0|0|0
TN|11|11|11|11|7|3|2|56
TX|13|15|14|11|8|9|10|80
UT|0|0|0|0|0|0|0|0
VA|10|12|12|5|3|6|2|50
VT|2|9|1|0|0|0|0|12
WA|0|0|0|0|0|0|0|0
WI|6|1|0|0|0|0|0|7
WV|10|10|8|6|6|2|0|42
WY|0|0|0|0|0|0|0|0
