Product: Daily Cooling Degree Days Forecast Based on NDFD Data Issued 0000UTC 20170627
Regions: CPC::Regions::StatesCONUS
Weights: Population
Region|20170627|20170628|20170629|20170630|20170701|20170702|20170703|Total
AL|9|11|13|13|14|14|15|89
AR|9|12|14|14|13|13|15|90
AZ|26|22|21|22|23|22|22|158
CA|7|5|5|6|7|6|5|41
CO|4|3|1|0|1|3|3|15
CT|2|0|5|11|12|10|9|49
DE|4|1|9|16|17|13|13|73
FL|17|16|17|17|17|17|17|118
GA|9|10|12|13|13|14|14|85
IA|0|6|8|6|4|5|7|36
ID|4|2|2|4|5|6|5|28
IL|0|4|11|8|7|7|7|44
IN|0|3|11|10|10|8|8|50
KS|8|15|15|12|10|11|14|85
KY|1|3|11|12|11|10|10|58
LA|14|14|14|16|17|16|16|107
MA|1|1|4|10|11|9|9|45
MD|3|3|10|16|16|15|13|76
ME|0|0|0|2|2|3|3|10
MI|0|0|7|6|6|3|3|25
MN|0|1|2|1|0|0|2|6
MO|2|10|13|11|9|9|11|65
MS|11|12|13|14|15|15|16|96
MT|2|0|0|0|0|1|1|4
NC|5|5|9|11|13|14|14|71
ND|3|3|0|0|0|1|4|11
NE|4|12|9|6|6|8|10|55
NH|0|0|1|7|8|7|5|28
NJ|2|0|7|15|15|11|11|61
NM|10|11|12|12|12|12|12|81
NV|18|17|16|18|19|18|18|124
NY|2|1|4|10|11|9|7|44
OH|0|1|9|10|10|8|7|45
OK|12|16|17|17|14|15|17|108
OR|0|0|0|1|0|0|0|1
PA|0|0|6|12|12|10|8|48
RI|2|1|5|11|11|9|9|48
SC|10|9|12|14|15|16|16|92
SD|3|7|3|2|2|4|7|28
TN|4|6|11|12|12|11|12|68
TX|15|16|18|19|20|19|19|126
UT|6|4|3|4|5|6|6|34
VA|2|2|9|13|14|13|13|66
VT|0|0|0|5|7|6|3|21
WA|1|0|1|2|1|1|1|7
WI|0|0|6|2|2|2|2|14
WV|0|0|7|11|9|8|8|43
WY|3|0|0|0|0|2|2|7
