Product: Daily Heating Degree Days Forecast Based on NDFD Data Issued 0000UTC 20180416
Regions: CPC::Regions::StatesCONUS
Weights: Population
Region|20180416|20180417|20180418|20180419|20180420|20180421|20180422|Total
AL|17|7|0|2|6|3|2|37
AR|19|4|1|7|9|6|8|54
AZ|1|4|3|2|3|2|1|16
CA|15|16|12|13|8|4|4|72
CO|16|18|26|22|26|27|24|159
CT|21|21|21|20|21|20|19|143
DE|13|19|15|9|16|16|14|102
FL|2|2|0|0|0|0|0|4
GA|17|10|1|1|6|5|3|43
IA|35|29|26|26|25|23|21|185
ID|22|27|26|22|20|17|17|151
IL|31|28|20|23|22|21|18|163
IN|30|26|16|20|21|19|16|148
KS|23|7|10|14|14|16|16|100
KY|27|19|6|14|17|13|10|106
LA|9|1|0|0|1|0|0|11
MA|24|19|21|21|22|22|20|149
MD|13|20|17|10|17|16|13|106
ME|33|23|23|25|26|25|23|178
MI|30|32|27|25|25|24|20|183
MN|36|35|33|29|28|26|25|212
MO|27|16|9|17|17|15|14|115
MS|15|5|0|2|4|1|1|28
MT|23|31|30|29|27|24|26|190
NC|11|14|3|1|9|10|9|57
ND|36|30|30|28|27|25|24|200
NE|34|22|22|23|24|23|21|169
NH|30|22|24|25|24|24|22|171
NJ|16|21|19|15|19|17|16|123
NM|6|6|15|8|11|13|10|69
NV|9|16|12|12|10|6|4|69
NY|21|23|22|22|22|21|20|151
OH|26|28|20|20|23|20|17|154
OK|17|1|2|7|8|8|11|54
OR|23|23|21|19|17|17|17|137
PA|20|25|21|17|22|20|18|143
RI|21|19|21|20|21|21|19|142
SC|11|9|0|0|5|6|4|35
SD|36|31|30|30|30|28|25|210
TN|23|13|2|9|13|9|8|77
TX|3|0|0|1|0|0|3|7
UT|14|29|28|22|21|20|18|152
VA|12|19|12|6|15|15|14|93
VT|29|26|28|27|27|27|24|188
WA|21|20|20|18|17|18|18|132
WI|35|35|32|28|28|27|24|209
WV|23|26|15|14|21|18|14|131
WY|17|26|30|27|29|28|25|182
