Product: Daily Heating Degree Days Forecast Based on NDFD Data Issued 0000UTC 20200511
Regions: CPC::Regions::StatesCONUS
Weights: Population
Region|20200511|20200512|20200513|20200514|20200515|20200516|20200517|Total
AL|7|5|0|0|0|0|0|12
AR|12|11|1|0|0|0|0|24
AZ|0|0|0|0|0|0|0|0
CA|4|7|7|5|3|2|2|30
CO|19|12|9|10|11|13|10|84
CT|13|20|18|14|6|2|6|79
DE|11|16|13|7|0|0|0|47
FL|0|0|0|0|0|0|0|0
GA|6|7|2|0|0|0|0|15
IA|21|18|13|2|2|2|2|60
ID|5|10|14|15|14|11|9|78
IL|21|17|13|2|1|2|2|58
IN|21|18|14|2|0|0|0|55
KS|21|18|4|0|0|0|0|43
KY|18|17|11|0|0|0|0|46
LA|0|0|0|0|0|0|0|0
MA|14|19|18|14|6|4|9|84
MD|12|17|13|7|0|0|0|49
ME|18|21|23|17|16|12|13|120
MI|25|23|19|9|3|5|3|87
MN|26|24|20|9|9|8|8|104
MO|19|16|8|0|0|0|0|43
MS|4|2|0|0|0|0|0|6
MT|24|23|20|19|19|16|12|133
NC|9|13|7|0|0|0|0|29
ND|30|27|19|14|13|12|9|124
NE|24|19|10|2|3|3|4|65
NH|17|23|22|17|11|8|9|107
NJ|12|18|15|12|1|0|0|58
NM|2|2|2|2|2|2|1|13
NV|1|3|4|4|3|2|2|19
NY|16|22|19|15|5|4|4|85
OH|22|21|17|5|0|0|0|65
OK|12|11|0|0|0|0|0|23
OR|7|13|14|14|11|10|11|80
PA|19|21|18|13|1|0|0|72
RI|13|18|18|14|5|4|8|80
SC|4|8|2|0|0|0|0|14
SD|26|23|12|8|8|9|7|93
TN|15|13|5|0|0|0|0|33
TX|0|0|0|0|0|0|0|0
UT|4|8|12|13|14|12|7|70
VA|12|15|12|3|0|0|0|42
VT|21|26|25|20|11|7|8|118
WA|2|10|11|12|11|9|8|63
WI|24|23|19|8|7|9|7|97
WV|21|20|15|5|0|0|0|61
WY|23|16|15|16|17|18|13|118
