Product: Daily Heating Degree Days Forecast Based on NDFD Data Issued 0000UTC 20181012
Regions: CPC::Regions::StatesCONUS
Weights: Population
Region|20181012|20181013|20181014|20181015|20181016|20181017|20181018|Total
AL|5|2|1|0|4|4|5|21
AR|11|9|6|16|17|12|9|80
AZ|1|1|2|3|4|3|2|16
CA|1|2|1|1|1|1|1|8
CO|23|21|42|40|28|23|21|198
CT|4|17|16|10|14|14|15|90
DE|4|11|12|4|9|9|12|61
FL|0|0|0|0|0|0|0|0
GA|4|2|1|0|1|2|4|14
IA|27|20|25|29|24|20|14|159
ID|21|22|26|24|20|17|16|146
IL|26|22|19|23|23|19|15|147
IN|21|21|17|19|21|18|15|132
KS|17|16|25|28|23|15|12|136
KY|16|18|14|11|17|16|14|106
LA|0|0|0|1|3|2|1|7
MA|5|18|18|13|15|17|18|104
MD|7|12|14|5|9|9|10|66
ME|12|21|21|17|21|21|23|136
MI|22|22|19|23|23|22|19|150
MN|31|24|31|32|26|23|17|184
MO|21|18|17|23|22|16|11|128
MS|3|1|0|2|6|5|4|21
MT|25|34|35|28|22|19|19|182
NC|3|6|6|1|1|4|7|28
ND|32|30|36|32|25|21|17|193
NE|23|18|29|32|21|17|12|152
NH|10|20|22|18|21|22|22|135
NJ|5|13|15|8|12|13|14|80
NM|8|7|12|26|23|18|16|110
NV|4|4|8|10|7|6|5|44
NY|8|17|15|11|15|15|15|96
OH|19|20|17|16|20|18|18|128
OK|10|12|13|23|19|12|9|98
OR|11|11|10|10|10|9|11|72
PA|12|17|18|12|16|17|17|109
RI|3|17|16|10|14|15|16|91
SC|1|2|2|0|0|0|3|8
SD|27|23|34|32|22|17|13|168
TN|11|11|8|6|12|12|11|71
TX|0|0|1|10|12|8|5|36
UT|22|20|30|31|24|20|19|166
VA|6|12|12|4|7|9|11|61
VT|13|22|22|19|24|23|25|148
WA|13|14|16|15|13|11|11|93
WI|29|24|22|28|25|23|17|168
WV|16|19|16|10|16|17|17|111
WY|27|30|42|38|27|22|20|206
