Product: Daily Cooling Degree Days Forecast Based on NDFD Data Issued 0000UTC 20150907
Regions: CPC::Regions::StatesCONUS
Weights: Population
Region|20150907|20150908|20150909|20150910|20150911|20150912|20150913|Total
AL|14|14|14|13|11|9|8|83
AR|18|17|14|12|9|4|2|76
AZ|19|20|20|21|21|21|20|142
CA|8|11|12|13|13|13|11|81
CO|1|1|0|0|0|0|0|2
CT|8|14|13|12|8|7|4|66
DE|10|14|15|15|11|8|6|79
FL|17|17|18|18|18|17|17|122
GA|11|13|13|12|11|10|8|78
IA|10|8|3|0|0|0|0|21
ID|0|0|0|2|2|3|3|10
IL|14|12|8|3|0|0|0|37
IN|14|14|10|5|2|0|0|45
KS|18|14|9|6|2|0|2|51
KY|14|14|12|9|6|1|0|56
LA|18|17|17|16|15|13|12|108
MA|8|14|15|12|6|5|2|62
MD|10|13|15|14|11|7|4|74
ME|8|9|9|6|2|1|0|35
MI|13|10|6|1|0|0|0|30
MN|2|2|0|0|0|0|0|4
MO|16|14|9|5|1|0|0|45
MS|17|16|16|14|12|10|8|93
MT|0|0|0|0|0|0|0|0
NC|11|12|12|13|11|9|7|75
ND|0|0|0|0|0|0|0|0
NE|9|6|3|1|0|0|0|19
NH|10|14|14|9|3|1|0|51
NJ|8|13|13|12|9|7|5|67
NM|7|8|7|7|6|5|5|45
NV|13|14|15|16|17|17|16|108
NY|10|13|12|10|6|5|3|59
OH|13|13|11|6|3|0|0|46
OK|20|19|13|11|7|4|4|78
OR|0|0|1|3|5|5|2|16
PA|8|12|12|10|5|3|1|51
RI|8|14|14|12|8|6|4|66
SC|13|14|14|14|13|12|10|90
SD|1|1|0|0|0|0|1|3
TN|13|13|12|10|8|4|3|63
TX|20|20|18|16|14|12|11|111
UT|1|1|2|2|4|4|5|19
VA|10|12|13|12|10|6|4|67
VT|8|10|11|7|2|0|0|38
WA|0|0|0|1|2|2|1|6
WI|10|5|1|0|0|0|0|16
WV|10|11|11|8|5|1|0|46
WY|0|0|0|0|0|0|0|0
