Product: Daily Cooling Degree Days Forecast Based on NDFD Data Issued 0000UTC 20190708
Regions: CPC::Regions::StatesCONUS
Weights: Population
Region|20190708|20190709|20190710|20190711|20190712|20190713|20190714|Total
AL|17|19|18|17|17|16|16|120
AR|16|18|19|18|15|15|17|118
AZ|17|18|22|26|27|26|25|161
CA|1|2|5|8|9|9|9|43
CO|2|2|2|6|7|6|6|31
CT|6|8|10|10|10|10|12|66
DE|11|10|13|13|15|15|17|94
FL|17|18|17|17|17|18|19|123
GA|16|16|15|15|15|15|16|108
IA|8|10|11|7|9|13|15|73
ID|2|2|8|8|7|8|8|43
IL|7|9|13|9|8|11|14|71
IN|9|8|12|10|7|11|14|71
KS|13|15|16|12|15|16|17|104
KY|12|13|14|13|10|12|14|88
LA|20|21|20|20|20|19|19|139
MA|3|6|9|10|9|10|11|58
MD|9|10|12|12|14|14|16|87
ME|1|4|3|4|4|6|6|28
MI|4|6|9|8|5|9|12|53
MN|7|7|4|2|7|9|9|45
MO|12|14|16|12|11|14|16|95
MS|19|19|20|19|18|18|17|130
MT|0|0|0|2|2|2|3|9
NC|15|12|12|13|14|15|15|96
ND|9|5|2|5|8|7|9|45
NE|10|12|9|9|14|15|16|85
NH|2|5|8|9|7|8|9|48
NJ|9|9|11|11|12|12|14|78
NM|9|10|12|13|13|12|13|82
NV|13|14|16|19|20|20|20|122
NY|5|7|10|11|9|10|11|63
OH|8|8|12|12|8|10|13|71
OK|16|18|20|17|16|17|18|122
OR|0|0|0|2|1|1|0|4
PA|7|8|10|10|10|10|12|67
RI|5|7|10|10|10|10|12|64
SC|18|15|14|15|16|16|16|110
SD|10|9|5|8|12|12|13|69
TN|15|15|15|15|14|14|14|102
TX|19|21|21|20|21|20|20|142
UT|4|4|7|9|9|9|10|52
VA|11|10|10|11|13|13|14|82
VT|1|4|7|8|5|6|7|38
WA|0|1|1|1|1|1|1|6
WI|3|5|9|5|5|10|11|48
WV|9|10|11|11|9|10|12|72
WY|2|1|0|6|5|5|6|25
