Product: Daily Cooling Degree Days Forecast Based on NDFD Data Issued 0000UTC 20150620
Regions: CPC::Regions::StatesCONUS
Weights: Population
Region|20150620|20150621|20150622|20150623|20150624|20150625|20150626|Total
AL|17|19|20|21|21|19|18|135
AR|16|17|18|19|19|18|17|124
AZ|26|25|25|26|25|23|23|173
CA|10|8|7|6|6|7|8|52
CO|5|7|8|6|5|4|4|39
CT|0|4|9|7|5|3|3|31
DE|11|16|14|14|12|11|11|89
FL|19|20|19|20|20|19|19|136
GA|17|18|20|20|21|20|18|134
IA|8|10|10|9|9|8|7|61
ID|2|5|4|3|4|6|8|32
IL|8|12|11|11|9|9|7|67
IN|11|13|11|13|12|11|9|80
KS|19|18|19|18|18|17|15|124
KY|12|16|16|17|18|17|14|110
LA|19|19|19|20|19|19|19|134
MA|0|2|8|5|3|1|0|19
MD|12|15|15|15|12|11|11|91
ME|0|0|0|0|0|0|0|0
MI|2|8|4|6|3|2|3|28
MN|5|4|3|2|2|3|2|21
MO|13|16|16|17|17|15|13|107
MS|18|19|20|21|20|20|19|137
MT|0|0|0|0|0|1|2|3
NC|17|18|20|21|21|20|18|135
ND|4|2|0|1|2|3|3|15
NE|13|11|12|12|12|10|9|79
NH|0|1|5|3|0|0|0|9
NJ|6|11|11|11|8|7|7|61
NM|12|13|13|11|10|9|10|78
NV|20|20|19|18|19|19|20|135
NY|1|7|8|6|4|3|3|32
OH|7|12|10|10|9|10|9|67
OK|17|17|18|18|17|17|17|121
OR|0|1|0|0|1|4|7|13
PA|5|10|10|9|6|6|6|52
RI|1|2|9|6|4|1|0|23
SC|21|21|22|23|23|23|22|155
SD|8|6|5|4|5|6|6|40
TN|14|17|18|19|19|18|16|121
TX|17|18|18|17|17|17|17|121
UT|6|8|10|7|7|9|10|57
VA|14|17|17|17|16|16|14|111
VT|0|3|4|1|0|0|0|8
WA|0|1|1|1|1|2|3|9
WI|2|5|6|3|1|3|3|23
WV|9|12|12|11|11|12|10|77
WY|1|3|3|3|3|3|3|19
