Product: Daily Cooling Degree Days Forecast Based on NDFD Data Issued 0000UTC 20200803
Regions: CPC::Regions::StatesCONUS
Weights: Population
Region|20200803|20200804|20200805|20200806|20200807|20200808|20200809|Total
AL|15|14|13|13|15|16|17|103
AR|10|8|8|10|14|17|18|85
AZ|28|27|26|24|24|25|26|180
CA|11|8|4|3|3|5|6|40
CO|4|6|4|4|5|5|5|33
CT|16|11|11|8|8|10|11|75
DE|16|11|13|11|11|13|13|88
FL|19|19|19|18|18|18|18|129
GA|14|14|14|14|15|16|16|103
IA|0|0|1|5|9|12|14|41
ID|9|7|9|8|4|4|4|45
IL|2|0|0|2|7|10|13|34
IN|5|2|0|2|5|8|11|33
KS|3|2|5|10|15|17|17|69
KY|9|7|4|6|9|11|12|58
LA|17|17|17|16|17|18|18|120
MA|16|11|12|8|9|9|10|75
MD|14|10|11|10|11|13|13|82
ME|10|5|8|4|5|6|7|45
MI|3|1|0|1|4|8|10|27
MN|0|0|0|3|6|9|10|28
MO|3|2|3|7|11|14|15|55
MS|15|14|12|13|16|17|18|105
MT|6|2|3|5|3|2|1|22
NC|13|12|13|13|13|13|14|91
ND|0|1|3|5|9|9|8|35
NE|0|1|3|8|12|13|14|51
NH|12|6|9|3|4|6|8|48
NJ|15|11|12|9|10|11|12|80
NM|12|14|14|13|12|13|13|91
NV|20|20|18|16|15|16|17|122
NY|13|9|9|6|8|10|11|66
OH|6|6|2|2|6|9|11|42
OK|8|7|9|14|19|19|19|95
OR|3|4|3|0|0|0|1|11
PA|10|7|7|5|7|9|10|55
RI|16|12|12|10|10|10|11|81
SC|14|15|16|15|16|16|16|108
SD|1|2|5|8|11|13|12|52
TN|11|9|7|9|11|13|15|75
TX|18|19|20|21|21|20|21|140
UT|13|9|10|9|6|5|6|58
VA|13|10|11|11|12|12|13|82
VT|9|4|5|1|2|5|6|32
WA|3|3|3|1|0|1|1|12
WI|0|0|0|2|6|8|10|26
WV|8|8|6|6|8|10|11|57
WY|6|3|2|5|5|4|5|30
