Product: Daily Cooling Degree Days Forecast Based on NDFD Data Issued 0000UTC 20200512
Regions: CPC::Regions::StatesCONUS
Weights: Population
Region|20200512|20200513|20200514|20200515|20200516|20200517|20200518|Total
AL|0|3|7|8|9|11|11|49
AR|0|2|7|8|8|8|7|40
AZ|9|6|8|10|11|13|14|71
CA|0|0|0|0|1|0|0|1
CO|0|0|0|0|0|0|1|1
CT|0|0|0|0|0|0|0|0
DE|0|0|0|6|6|5|4|21
FL|8|10|10|10|11|12|13|74
GA|0|1|5|7|9|10|11|43
IA|0|0|0|0|0|0|0|0
ID|0|0|0|0|0|0|0|0
IL|0|0|0|1|1|1|0|3
IN|0|0|0|3|3|3|1|10
KS|0|0|5|2|3|2|4|16
KY|0|0|1|6|6|7|4|24
LA|5|9|10|11|12|12|12|71
MA|0|0|0|0|0|0|0|0
MD|0|0|0|6|6|5|4|21
ME|0|0|0|0|0|0|0|0
MI|0|0|0|0|0|0|0|0
MN|0|0|0|0|0|0|0|0
MO|0|0|4|3|4|3|3|17
MS|1|6|8|9|11|11|11|57
MT|0|0|0|0|0|0|0|0
NC|0|0|0|5|7|9|9|30
ND|0|0|0|0|0|0|0|0
NE|0|0|0|0|0|0|3|3
NH|0|0|0|0|0|0|0|0
NJ|0|0|0|3|3|1|0|7
NM|2|2|2|3|4|4|7|24
NV|4|1|3|5|7|9|7|36
NY|0|0|0|0|0|0|0|0
OH|0|0|0|2|2|4|0|8
OK|0|2|9|8|6|6|7|38
OR|0|0|0|0|0|0|0|0
PA|0|0|0|2|2|2|1|7
RI|0|0|0|0|0|0|0|0
SC|0|0|3|6|8|10|12|39
SD|0|0|0|0|0|0|3|3
TN|0|0|4|6|7|8|6|31
TX|9|12|14|14|12|11|12|84
UT|0|0|0|0|0|0|0|0
VA|0|0|0|6|7|7|6|26
VT|0|0|0|0|0|0|0|0
WA|0|0|0|0|0|0|0|0
WI|0|0|0|0|0|0|0|0
WV|0|0|0|3|4|6|3|16
WY|0|0|0|0|0|0|0|0
