Product: Daily Cooling Degree Days Forecast Based on NDFD Data Issued 0000UTC 20190910
Regions: CPC::Regions::StatesCONUS
Weights: Population
Region|20190910|20190911|20190912|20190913|20190914|20190915|20190916|Total
AL|17|17|18|18|16|14|14|114
AR|17|16|17|16|15|15|15|111
AZ|14|13|15|19|21|20|19|121
CA|1|2|6|10|10|8|5|42
CO|1|1|0|0|1|1|1|5
CT|0|6|8|0|2|5|3|24
DE|7|11|15|8|10|11|10|72
FL|19|17|17|17|17|18|18|123
GA|18|16|17|16|14|13|13|107
IA|11|12|11|1|1|6|7|49
ID|0|0|0|0|0|0|0|0
IL|13|13|13|8|2|6|9|64
IN|12|13|14|12|4|6|9|70
KS|14|15|14|5|7|12|13|80
KY|13|15|15|16|12|11|12|94
LA|18|19|19|20|19|17|18|130
MA|0|5|4|0|0|4|3|16
MD|8|12|15|7|10|11|11|74
ME|0|0|0|0|0|0|0|0
MI|8|10|5|6|1|1|5|36
MN|3|1|2|0|0|1|1|8
MO|15|15|14|8|6|10|12|80
MS|17|17|18|18|17|15|15|117
MT|0|0|0|0|0|0|0|0
NC|13|14|14|13|12|11|12|89
ND|0|0|0|0|0|0|0|0
NE|9|12|7|0|4|8|7|47
NH|0|4|0|0|0|1|1|6
NJ|3|9|11|3|6|8|6|46
NM|6|6|6|5|5|6|6|40
NV|8|6|8|11|13|13|11|70
NY|1|8|6|1|3|4|4|27
OH|9|13|11|12|6|5|7|63
OK|17|16|17|10|12|14|15|101
OR|0|0|0|0|0|0|0|0
PA|4|10|10|5|6|6|6|47
RI|0|5|5|0|0|6|4|20
SC|17|16|16|15|14|13|14|105
SD|3|4|2|0|1|3|3|16
TN|15|16|16|16|14|13|12|102
TX|18|18|18|17|18|18|18|125
UT|0|0|0|0|1|2|2|5
VA|9|13|15|10|11|11|11|80
VT|0|4|0|0|0|0|0|4
WA|0|0|0|0|0|0|0|0
WI|8|5|4|2|0|2|4|25
WV|9|12|12|11|10|8|8|70
WY|0|0|0|0|0|0|0|0
