Product: Daily Cooling Degree Days Forecast Based on NDFD Data Issued 0000UTC 20150807
Regions: CPC::Regions::StatesCONUS
Weights: Population
Region|20150807|20150808|20150809|20150810|20150811|20150812|20150813|Total
AL|17|18|20|21|19|16|15|126
AR|20|22|23|23|19|15|14|136
AZ|23|22|22|23|23|22|23|158
CA|6|5|7|6|7|8|9|48
CO|6|3|3|2|3|5|6|28
CT|5|5|4|6|6|7|6|39
DE|9|10|9|10|11|10|8|67
FL|19|19|19|18|18|18|18|129
GA|15|16|17|17|17|15|14|111
IA|10|8|8|7|5|6|6|50
ID|2|4|6|7|7|5|3|34
IL|6|9|9|10|7|5|4|50
IN|4|7|9|10|7|4|3|44
KS|17|20|19|14|11|11|12|104
KY|9|10|12|13|10|8|6|68
LA|22|23|24|24|23|22|20|158
MA|2|2|3|3|3|6|6|25
MD|8|9|10|9|10|9|8|63
ME|0|0|0|0|0|1|1|2
MI|2|5|5|5|3|2|1|23
MN|6|5|5|3|2|4|4|29
MO|12|14|17|14|10|8|9|84
MS|20|22|23|24|22|18|17|146
MT|0|0|1|4|5|4|3|17
NC|11|12|12|13|14|13|11|86
ND|4|3|3|3|6|9|9|37
NE|12|10|11|8|7|9|10|67
NH|1|2|1|2|1|2|2|11
NJ|7|8|7|8|9|8|6|53
NM|13|11|10|9|9|10|10|72
NV|15|13|15|16|16|16|17|108
NY|5|5|5|6|6|6|5|38
OH|4|6|8|8|6|4|2|38
OK|23|24|24|21|17|15|15|139
OR|2|0|1|0|0|0|2|5
PA|5|6|7|7|6|5|3|39
RI|5|4|4|5|5|7|7|37
SC|16|16|16|16|17|16|15|112
SD|8|6|6|4|6|10|11|51
TN|10|13|16|17|14|11|9|90
TX|24|23|24|23|23|23|22|162
UT|3|2|3|4|5|5|4|26
VA|7|9|10|10|11|9|7|63
VT|0|0|1|2|2|1|0|6
WA|1|1|1|2|1|1|2|9
WI|4|6|6|5|3|2|1|27
WV|5|7|9|9|7|5|3|45
WY|2|2|1|2|5|5|5|22
