Product: Daily Cooling Degree Days Forecast Based on NDFD Data Issued 0000UTC 20170923
Regions: CPC::Regions::StatesCONUS
Weights: Population
Region|20170923|20170924|20170925|20170926|20170927|20170928|20170929|Total
AL|12|11|11|12|12|11|8|77
AR|14|14|12|11|10|5|2|68
AZ|5|4|5|7|8|11|12|52
CA|0|0|2|5|6|7|8|28
CO|0|0|0|0|0|0|0|0
CT|7|9|10|7|6|4|0|43
DE|9|11|12|10|10|8|1|61
FL|16|16|16|16|16|17|16|113
GA|11|10|10|11|12|11|9|74
IA|14|11|8|2|0|0|0|35
ID|0|0|0|0|0|0|0|0
IL|14|12|11|9|1|0|0|47
IN|13|11|10|10|6|0|0|50
KS|14|11|8|1|0|0|0|34
KY|11|10|10|10|9|2|0|52
LA|16|15|14|15|16|16|12|104
MA|3|6|8|5|4|3|0|29
MD|7|11|12|9|9|7|0|55
ME|1|7|5|3|0|0|0|16
MI|12|10|10|8|3|0|0|43
MN|9|6|1|0|0|0|0|16
MO|14|12|11|7|2|0|0|46
MS|15|13|12|13|14|12|8|87
MT|0|0|0|0|0|0|0|0
NC|10|9|9|10|10|10|5|63
ND|0|0|0|0|0|0|0|0
NE|12|8|0|0|0|0|0|20
NH|3|11|9|6|3|1|0|33
NJ|7|10|11|9|8|6|0|51
NM|3|1|1|0|0|0|0|5
NV|0|0|0|1|4|6|7|18
NY|6|9|10|8|7|3|1|44
OH|11|10|10|10|7|0|0|48
OK|15|14|11|5|2|0|0|47
OR|0|0|0|0|2|2|1|5
PA|6|9|11|10|8|3|0|47
RI|3|6|8|5|4|4|0|30
SC|12|11|11|11|13|13|10|81
SD|2|0|0|0|0|0|0|2
TN|12|11|10|10|9|6|1|59
TX|16|16|15|14|12|10|8|91
UT|0|0|0|0|0|0|0|0
VA|7|9|10|8|9|8|1|52
VT|0|9|9|8|5|0|0|31
WA|0|0|0|0|0|0|0|0
WI|13|11|9|5|0|0|0|38
WV|8|7|8|8|7|2|0|40
WY|0|0|0|0|0|0|0|0
