Product: Daily Heating Degree Days Forecast Based on NDFD Data Issued 0000UTC 20180328
Regions: CPC::Regions::StatesCONUS
Weights: Population
Region|20180328|20180329|20180330|20180331|20180401|20180402|20180403|Total
AL|0|0|4|7|3|3|5|22
AR|6|5|12|7|12|14|9|65
AZ|6|3|1|1|1|1|1|14
CA|7|4|3|4|6|7|6|37
CO|28|29|24|23|27|22|20|173
CT|23|18|13|21|22|25|25|147
DE|17|7|7|17|18|19|19|104
FL|0|0|0|0|0|0|0|0
GA|2|1|3|7|4|4|5|26
IA|25|27|26|27|36|30|29|200
ID|22|23|20|22|25|23|21|156
IL|18|20|24|24|31|29|25|171
IN|14|15|23|21|27|27|23|150
KS|17|19|17|16|28|22|16|135
KY|5|6|16|16|17|19|15|94
LA|0|0|1|1|0|1|0|3
MA|24|20|14|22|22|26|27|155
MD|18|7|8|18|17|21|21|110
ME|28|25|20|27|27|31|32|190
MI|19|23|29|28|33|32|29|193
MN|27|36|38|42|45|39|39|266
MO|17|17|20|18|27|24|19|142
MS|0|0|5|5|3|3|3|19
MT|31|33|33|43|42|36|33|251
NC|7|1|1|11|9|10|9|48
ND|32|39|47|51|48|43|45|305
NE|19|26|21|27|34|28|25|180
NH|24|23|17|25|25|30|30|174
NJ|20|15|11|19|20|22|22|129
NM|18|15|12|7|7|8|8|75
NV|10|8|5|4|4|5|4|40
NY|23|19|16|23|25|27|26|159
OH|15|13|23|23|26|27|25|152
OK|14|11|13|5|21|17|9|90
OR|16|16|15|17|20|20|18|122
PA|20|13|14|22|23|23|25|140
RI|23|18|14|21|21|25|26|148
SC|3|0|0|6|4|3|3|19
SD|24|32|29|38|40|33|33|229
TN|3|3|12|12|11|14|12|67
TX|3|3|3|0|1|4|1|15
UT|26|25|20|19|20|20|18|148
VA|13|3|5|15|14|17|17|84
VT|25|22|18|28|30|33|33|189
WA|20|20|19|20|22|20|19|140
WI|23|26|30|31|38|34|32|214
WV|11|5|15|19|20|22|20|112
WY|31|33|28|32|34|29|26|213
