Product: Daily Heating Degree Days Forecast Based on NDFD Data Issued 0000UTC 20141109
Regions: CPC::Regions::StatesCONUS
Weights: Population
Region|20141109|20141110|20141111|20141112|20141113|20141114|20141115|Total
AL|13|11|6|9|18|23|21|101
AR|18|10|11|25|28|30|29|151
AZ|2|2|2|2|2|3|4|17
CA|1|3|6|7|6|7|6|36
CO|16|23|44|48|47|39|40|257
CT|20|20|15|15|28|30|30|158
DE|16|15|9|13|25|26|28|132
FL|1|1|1|0|0|2|2|7
GA|12|11|9|7|14|20|21|94
IA|23|21|37|42|43|42|40|248
ID|20|27|36|41|36|34|36|230
IL|24|18|24|36|38|39|37|216
IN|25|17|16|31|35|36|35|195
KS|13|10|32|38|39|38|34|204
KY|21|14|10|23|31|34|31|164
LA|8|4|0|6|14|19|16|67
MA|20|22|16|15|28|29|30|160
MD|18|17|12|15|26|28|31|147
ME|25|28|21|21|32|35|35|197
MI|29|24|22|34|36|36|36|217
MN|33|39|43|47|46|48|47|303
MO|18|11|26|34|37|37|34|197
MS|13|9|3|11|19|24|21|100
MT|25|46|60|63|55|51|51|351
NC|13|12|9|9|19|24|26|112
ND|39|45|48|49|50|51|50|332
NE|16|21|40|45|45|43|40|250
NH|25|27|21|22|32|34|35|196
NJ|18|17|12|15|26|27|29|144
NM|13|10|16|19|23|20|21|122
NV|5|8|9|9|10|10|12|63
NY|22|20|15|18|29|30|30|164
OH|25|17|16|30|34|35|33|190
OK|12|5|25|31|33|33|30|169
OR|17|18|21|26|24|22|22|150
PA|22|20|15|21|31|32|33|174
RI|18|20|13|13|26|28|29|147
SC|10|9|7|5|13|19|22|85
SD|24|37|48|52|51|49|48|309
TN|19|13|10|19|26|30|28|145
TX|8|2|7|17|20|21|18|93
UT|17|24|31|30|26|26|30|184
VA|17|14|11|13|25|27|30|137
VT|28|28|22|22|35|36|37|208
WA|18|21|28|31|28|26|25|177
WI|29|29|33|43|43|44|42|263
WV|23|16|13|24|31|33|33|173
WY|18|34|52|59|55|45|46|309
