Product: Daily Heating Degree Days Forecast Based on NDFD Data Issued 0000UTC 20150405
Regions: CPC::Regions::StatesCONUS
Weights: Population
Region|20150405|20150406|20150407|20150408|20150409|20150410|20150411|Total
AL|9|3|0|0|0|0|0|12
AR|13|1|0|0|0|1|4|19
AZ|1|2|2|5|5|3|2|20
CA|11|14|15|15|11|8|6|80
CO|16|15|18|18|25|24|21|137
CT|27|21|19|26|26|20|14|153
DE|17|11|7|11|19|9|4|78
FL|0|0|0|0|0|0|0|0
GA|9|5|0|0|0|0|0|14
IA|11|13|15|17|10|12|15|93
ID|22|26|23|21|21|20|19|152
IL|12|13|12|15|9|10|14|85
IN|15|12|6|9|6|4|11|63
KS|9|1|1|3|1|9|10|34
KY|15|9|0|0|0|0|4|28
LA|3|0|0|0|0|0|0|3
MA|28|24|22|27|28|22|16|167
MD|16|10|5|7|16|5|5|64
ME|38|37|34|33|34|29|23|228
MI|24|21|22|23|19|14|17|140
MN|26|29|29|26|23|22|20|175
MO|13|5|0|4|0|5|10|37
MS|8|0|0|0|0|0|0|8
MT|30|30|28|26|25|23|21|183
NC|15|8|0|0|1|0|0|24
ND|33|34|31|28|24|23|18|191
NE|9|10|13|16|13|15|13|89
NH|33|29|28|30|31|25|19|195
NJ|20|13|12|18|24|15|8|110
NM|7|7|8|9|13|14|10|68
NV|7|11|13|16|13|8|5|73
NY|27|21|19|25|24|18|15|149
OH|17|14|9|11|8|5|11|75
OK|11|0|0|0|0|3|5|19
OR|23|23|19|18|17|15|16|131
PA|21|13|10|14|19|11|10|98
RI|26|22|20|26|26|21|15|156
SC|10|3|0|0|0|0|0|13
SD|17|23|21|21|20|19|16|137
TN|15|7|0|0|0|0|1|23
TX|2|0|0|0|0|0|0|2
UT|18|21|19|26|25|22|20|151
VA|17|10|3|1|10|1|2|44
VT|36|32|28|30|30|24|21|201
WA|21|20|19|16|15|15|16|122
WI|22|26|27|25|22|20|20|162
WV|18|12|4|2|4|2|5|47
WY|21|22|23|23|30|28|22|169
