Product: Daily Cooling Degree Days Forecast Based on NDFD Data Issued 0000UTC 20190819
Regions: CPC::Regions::StatesCONUS
Weights: Population
Region|20190819|20190820|20190821|20190822|20190823|20190824|20190825|Total
AL|18|17|17|16|16|15|14|113
AR|20|20|20|15|14|13|14|116
AZ|24|27|28|26|23|22|22|172
CA|5|8|11|12|11|10|11|68
CO|8|8|3|3|5|6|7|40
CT|15|13|12|11|4|4|5|64
DE|18|19|17|17|10|8|10|99
FL|17|17|17|17|18|18|17|121
GA|16|16|16|16|15|14|14|107
IA|5|12|7|2|4|6|9|45
ID|8|9|10|8|7|8|6|56
IL|12|12|12|5|4|6|8|59
IN|14|14|14|6|4|6|8|66
KS|16|20|15|10|11|13|14|99
KY|16|16|16|13|9|9|10|89
LA|19|19|19|18|18|17|17|127
MA|14|13|11|11|4|3|4|60
MD|18|18|17|16|9|8|10|96
ME|6|8|4|6|0|0|0|24
MI|10|8|9|2|1|3|6|39
MN|1|6|0|0|1|4|5|17
MO|15|18|15|9|8|9|11|85
MS|18|19|18|17|16|15|15|118
MT|3|1|4|3|2|3|1|17
NC|16|16|16|16|14|12|12|102
ND|4|1|0|2|4|3|4|18
NE|7|15|7|5|7|9|10|60
NH|12|10|8|8|0|0|1|39
NJ|16|16|15|14|7|5|8|81
NM|13|12|12|10|10|11|12|80
NV|16|18|20|20|20|19|19|132
NY|13|11|11|9|4|4|5|57
OH|13|13|13|7|3|5|8|62
OK|23|22|20|16|16|17|17|131
OR|2|4|3|5|4|3|3|24
PA|15|14|13|11|4|4|7|68
RI|14|14|11|12|5|4|6|66
SC|17|17|17|17|16|15|14|113
SD|7|9|2|3|7|8|8|44
TN|16|16|17|15|13|12|12|101
TX|23|22|21|20|20|20|20|146
UT|8|8|9|9|9|9|8|60
VA|16|17|16|16|10|9|10|94
VT|11|8|8|5|0|0|1|33
WA|1|2|2|1|1|1|1|9
WI|3|5|4|0|0|4|6|22
WV|14|14|14|10|6|6|8|72
WY|6|4|2|4|3|5|4|28
