Product: Daily Cooling Degree Days Forecast Based on NDFD Data Issued 0000UTC 20150806
Regions: CPC::Regions::StatesCONUS
Weights: Population
Region|20150806|20150807|20150808|20150809|20150810|20150811|20150812|Total
AL|16|17|19|20|20|19|17|128
AR|18|21|22|23|23|21|18|146
AZ|25|23|22|22|22|22|22|158
CA|10|6|5|6|7|8|8|50
CO|7|5|3|3|2|3|5|28
CT|4|4|4|4|7|7|8|38
DE|9|6|8|10|12|11|11|67
FL|19|18|18|18|18|18|18|127
GA|16|16|16|17|17|17|16|115
IA|7|9|8|8|8|6|7|53
ID|2|3|4|5|6|5|6|31
IL|8|7|9|10|11|8|7|60
IN|5|6|8|10|10|8|5|52
KS|14|17|18|19|16|14|14|112
KY|9|9|11|13|14|12|9|77
LA|21|22|23|24|24|24|22|160
MA|3|1|2|3|4|6|6|25
MD|9|9|8|9|11|11|10|67
ME|0|0|0|0|0|0|1|1
MI|2|3|6|7|6|5|3|32
MN|4|5|5|4|3|4|6|31
MO|11|13|13|16|15|12|10|90
MS|18|20|22|23|24|23|20|150
MT|1|0|0|1|3|4|3|12
NC|15|13|12|13|14|14|13|94
ND|3|4|3|2|4|7|9|32
NE|10|10|9|10|9|8|10|66
NH|0|0|0|1|2|2|3|8
NJ|7|6|6|9|10|9|9|56
NM|14|13|11|11|11|11|11|82
NV|18|16|13|14|16|16|16|109
NY|3|4|4|5|8|8|6|38
OH|2|4|7|8|9|7|5|42
OK|21|24|24|24|22|19|18|152
OR|1|3|0|1|1|0|1|7
PA|3|4|6|8|8|7|6|42
RI|4|3|3|4|6|7|7|34
SC|18|17|16|16|17|17|16|117
SD|9|8|7|5|5|7|10|51
TN|11|12|14|16|16|15|12|96
TX|23|24|24|24|24|24|24|167
UT|5|4|1|3|4|5|4|26
VA|9|8|8|10|11|11|10|67
VT|0|0|0|1|2|2|2|7
WA|0|1|1|1|1|1|2|7
WI|3|4|6|6|6|4|5|34
WV|5|6|7|8|8|7|6|47
WY|3|2|3|1|2|5|5|21
