Product: Daily Cooling Degree Days Forecast Based on NDFD Data Issued 0000UTC 20171018
Regions: CPC::Regions::StatesCONUS
Weights: Population
Region|20171018|20171019|20171020|20171021|20171022|20171023|20171024|Total
AL|0|0|1|2|5|4|1|13
AR|0|0|0|3|2|0|0|5
AZ|12|11|9|6|7|9|10|64
CA|4|1|0|0|3|5|5|18
CO|0|0|0|0|0|0|0|0
CT|0|0|0|0|0|0|0|0
DE|0|0|0|0|0|1|0|1
FL|11|12|13|13|14|14|12|89
GA|0|1|1|1|3|4|1|11
IA|0|0|0|0|0|0|0|0
ID|0|0|0|0|0|0|0|0
IL|0|0|0|0|0|0|0|0
IN|0|0|0|0|0|0|0|0
KS|0|0|1|2|0|0|0|3
KY|0|0|0|0|0|0|0|0
LA|2|4|7|11|10|6|5|45
MA|0|0|0|0|0|0|0|0
MD|0|0|0|0|0|1|0|1
ME|0|0|0|0|0|0|0|0
MI|0|0|0|0|0|0|0|0
MN|0|0|0|0|0|0|0|0
MO|0|0|0|3|0|0|0|3
MS|0|1|3|6|7|4|1|22
MT|0|0|0|0|0|0|0|0
NC|0|0|0|0|1|2|1|4
ND|0|0|0|0|0|0|0|0
NE|0|0|3|0|0|0|0|3
NH|0|0|0|0|0|0|0|0
NJ|0|0|0|0|0|0|0|0
NM|1|1|1|0|0|0|0|3
NV|1|2|1|0|0|1|1|6
NY|0|0|0|0|0|0|0|0
OH|0|0|0|0|0|0|0|0
OK|0|1|2|5|0|0|0|8
OR|0|0|0|0|0|0|0|0
PA|0|0|0|0|0|0|0|0
RI|0|0|0|0|0|0|0|0
SC|0|0|1|1|3|5|3|13
SD|0|0|1|0|0|0|0|1
TN|0|0|0|0|2|0|0|2
TX|2|6|8|10|6|3|3|38
UT|0|0|0|0|0|0|0|0
VA|0|0|0|0|0|1|1|2
VT|0|0|0|0|0|0|0|0
WA|0|0|0|0|0|0|0|0
WI|0|0|0|0|0|0|0|0
WV|0|0|0|0|0|0|0|0
WY|0|0|0|0|0|0|0|0
