Product: Daily Heating Degree Days Forecast Based on NDFD Data Issued 0000UTC 20160118
Regions: CPC::Regions::StatesCONUS
Weights: Population
Region|20160118|20160119|20160120|20160121|20160122|20160123|20160124|Total
AL|31|32|24|14|20|26|21|168
AR|37|32|22|21|28|28|21|189
AZ|12|12|12|12|10|10|14|82
CA|13|14|12|11|13|16|17|96
CO|37|35|36|39|34|31|36|248
CT|41|46|40|39|40|38|37|281
DE|40|45|38|34|34|32|32|255
FL|12|15|12|5|1|10|10|65
GA|30|34|28|21|18|24|22|177
IA|67|60|47|44|48|44|38|348
ID|30|34|32|34|31|32|35|228
IL|63|55|43|40|40|40|35|316
IN|59|53|43|39|38|39|35|306
KS|48|37|34|34|38|32|28|251
KY|51|48|37|29|30|34|32|261
LA|22|19|8|5|17|20|14|105
MA|40|47|42|41|41|38|38|287
MD|44|47|40|34|35|35|34|269
ME|45|53|47|48|50|48|45|336
MI|54|51|47|44|41|41|38|316
MN|74|68|55|52|54|48|42|393
MO|54|44|35|34|38|36|30|271
MS|29|27|16|9|22|25|19|147
MT|38|40|40|40|33|36|40|267
NC|35|41|36|27|25|27|27|218
ND|73|60|54|56|52|43|47|385
NE|57|46|43|41|45|37|35|304
NH|44|53|48|48|48|45|43|329
NJ|41|44|38|37|37|35|34|266
NM|28|25|25|27|27|23|26|181
NV|20|21|20|21|19|20|23|144
NY|43|46|41|41|41|40|38|290
OH|56|53|46|41|39|39|37|311
OK|40|25|26|26|31|26|20|194
OR|23|23|23|20|21|24|25|159
PA|48|49|44|40|40|39|38|298
RI|39|45|40|39|39|36|37|275
SC|27|34|30|22|18|22|23|176
SD|62|51|45|47|47|38|40|330
TN|45|43|32|24|27|32|27|230
TX|20|12|8|8|18|16|9|91
UT|34|36|34|38|34|34|38|248
VA|43|47|39|31|31|33|32|256
VT|47|55|49|50|51|48|45|345
WA|24|25|25|24|24|25|26|173
WI|68|62|51|47|44|44|39|355
WV|52|53|45|33|34|37|37|291
WY|37|39|39|41|36|34|40|266
