Product: Daily Cooling Degree Days Forecast Based on NDFD Data Issued 0000UTC 20140602
Regions: Regions::StatesCONUS
Weights: Population
Region|20140602|20140603|20140604|20140605|20140606|20140607|20140608|Total
AL|10|11|13|15|14|13|14|90
AR|12|14|15|15|13|13|12|94
AZ|21|21|19|19|17|18|19|134
CA|2|1|3|4|6|6|7|29
CO|0|2|1|0|0|0|0|3
CT|0|3|2|1|1|1|1|9
DE|0|7|10|7|7|7|6|44
FL|14|12|12|14|15|15|15|97
GA|7|9|12|14|13|13|13|81
IA|9|5|2|1|1|1|0|19
ID|1|2|0|0|0|0|1|4
IL|11|10|4|1|1|1|1|29
IN|10|11|7|4|2|3|5|42
KS|11|15|15|8|6|6|4|65
KY|10|10|12|11|8|8|8|67
LA|14|15|16|16|17|16|16|110
MA|0|2|0|0|0|0|0|2
MD|2|8|11|9|8|7|6|51
ME|0|0|0|0|0|0|0|0
MI|8|8|0|0|0|0|0|16
MN|2|0|0|0|0|0|0|2
MO|10|12|13|7|5|5|5|57
MS|12|13|15|16|15|15|15|101
MT|0|0|0|0|0|0|0|0
NC|1|7|12|14|14|12|11|71
ND|0|0|0|0|0|0|0|0
NE|7|4|4|3|2|2|0|22
NH|0|2|0|0|0|0|0|2
NJ|0|5|6|4|5|4|4|28
NM|10|14|13|10|8|7|8|70
NV|12|10|11|12|13|14|14|86
NY|1|5|4|1|2|2|2|17
OH|9|9|6|4|2|3|5|38
OK|14|16|18|16|12|12|10|98
OR|0|0|0|0|0|0|0|0
PA|2|7|6|4|3|3|3|28
RI|0|0|0|0|0|0|0|0
SC|4|8|13|15|16|15|14|85
SD|2|0|0|0|0|0|0|2
TN|8|10|13|13|11|10|11|76
TX|16|17|18|18|18|18|16|121
UT|1|2|1|1|1|1|1|8
VA|2|8|11|11|10|9|7|58
VT|1|5|1|0|0|0|0|7
WA|0|0|0|0|0|0|0|0
WI|7|3|0|0|0|0|0|10
WV|6|6|8|7|6|5|6|44
WY|0|0|0|0|0|0|0|0
