Product: Daily Heating Degree Days Forecast Based on NDFD Data Issued 0000UTC 20171015
Regions: CPC::Regions::StatesCONUS
Weights: Population
Region|20171015|20171016|20171017|20171018|20171019|20171020|20171021|Total
AL|0|3|5|5|2|0|0|15
AR|1|9|8|5|1|0|0|24
AZ|1|1|0|0|0|0|1|3
CA|1|0|1|2|3|6|6|19
CO|23|15|12|12|12|11|15|100
CT|0|8|17|10|7|5|4|51
DE|0|3|14|8|5|3|1|34
FL|0|0|0|0|0|0|0|0
GA|0|2|6|6|3|2|1|20
IA|15|14|8|6|5|2|1|51
ID|24|19|16|15|14|20|24|132
IL|11|14|9|6|4|3|0|47
IN|1|14|12|8|5|4|2|46
KS|13|10|6|4|2|0|0|35
KY|0|12|12|9|6|4|2|45
LA|0|0|2|0|0|0|0|2
MA|0|9|18|10|7|5|3|52
MD|0|6|14|10|6|3|2|41
ME|4|10|23|16|12|10|8|83
MI|3|18|12|9|6|5|4|57
MN|21|18|12|9|9|4|4|77
MO|10|12|8|5|3|0|0|38
MS|0|3|5|2|1|0|0|11
MT|23|18|15|17|15|21|25|134
NC|0|3|10|9|6|3|2|33
ND|23|15|11|12|10|8|12|91
NE|16|11|7|5|5|1|2|47
NH|0|12|22|14|10|7|5|70
NJ|0|5|15|9|5|4|2|40
NM|12|10|6|4|4|3|4|43
NV|8|4|3|3|3|5|10|36
NY|0|10|17|9|7|5|4|52
OH|0|15|13|10|6|5|3|52
OK|7|10|7|3|1|0|0|28
OR|13|10|12|10|14|18|19|96
PA|0|12|17|11|8|6|5|59
RI|0|7|16|9|6|3|2|43
SC|0|0|6|5|3|1|1|16
SD|20|13|8|7|7|4|7|66
TN|0|9|10|8|5|3|1|36
TX|1|3|2|0|0|0|0|6
UT|24|18|16|15|13|16|22|124
VA|0|6|13|10|6|4|2|41
VT|0|18|24|15|12|10|8|87
WA|15|13|14|13|14|17|19|105
WI|15|17|11|7|7|4|2|63
WV|0|14|15|11|8|6|4|58
WY|25|18|15|15|15|15|22|125
