Product: Daily Heating Degree Days Forecast Based on NDFD Data Issued 0000UTC 20181129
Regions: CPC::Regions::StatesCONUS
Weights: Population
Region|20181129|20181130|20181201|20181202|20181203|20181204|20181205|Total
AL|16|5|2|2|7|13|21|66
AR|9|2|3|12|20|26|28|100
AZ|9|14|16|18|21|20|17|115
CA|12|15|18|21|20|18|16|120
CO|28|34|36|44|46|46|42|276
CT|28|31|28|19|18|31|33|188
DE|29|26|21|9|13|22|26|146
FL|12|2|0|0|0|0|3|17
GA|21|12|8|1|6|11|20|79
IA|36|33|30|32|38|42|45|256
ID|31|32|37|40|43|45|46|274
IL|34|30|23|24|31|36|39|217
IN|34|24|16|16|27|32|35|184
KS|27|26|22|31|36|38|37|217
KY|28|14|8|9|20|26|31|136
LA|2|0|0|1|2|11|18|34
MA|29|32|30|24|18|32|35|200
MD|30|26|22|10|14|23|27|152
ME|31|34|36|32|27|36|41|237
MI|37|31|28|22|31|36|37|222
MN|39|38|37|37|44|47|50|292
MO|26|22|13|24|30|35|37|187
MS|8|0|0|2|6|15|23|54
MT|34|38|39|43|46|49|50|299
NC|28|16|11|2|7|14|21|99
ND|38|39|40|45|49|49|52|312
NE|31|33|32|38|43|45|45|267
NH|31|34|34|28|25|35|39|226
NJ|28|29|25|13|16|26|29|166
NM|17|22|26|28|33|34|30|190
NV|19|21|25|28|31|31|28|183
NY|29|31|27|18|21|31|34|191
OH|36|26|18|13|25|30|34|182
OK|13|10|11|21|28|31|30|144
OR|23|24|27|28|31|31|31|195
PA|32|30|25|14|20|29|32|182
RI|28|31|28|21|15|30|33|186
SC|23|13|9|0|4|9|17|75
SD|32|33|36|41|46|48|47|283
TN|23|9|5|7|15|22|29|110
TX|1|1|2|5|8|18|20|55
UT|31|33|40|43|45|45|43|280
VA|30|22|17|6|12|20|26|133
VT|33|36|35|28|28|39|42|241
WA|24|25|27|30|31|32|32|201
WI|38|33|32|29|36|40|44|252
WV|35|22|16|9|19|25|31|157
WY|34|37|40|46|49|50|48|304
