Product: Daily Cooling Degree Days Forecast Based on NDFD Data Issued 0000UTC 20150913
Regions: CPC::Regions::StatesCONUS
Weights: Population
Region|20150913|20150914|20150915|20150916|20150917|20150918|20150919|Total
AL|1|2|6|9|10|11|11|50
AR|0|4|6|9|12|14|12|57
AZ|20|17|15|15|15|17|17|116
CA|11|7|4|3|5|7|8|45
CO|2|2|2|1|1|0|0|8
CT|4|0|3|6|6|6|6|31
DE|6|0|3|6|6|7|8|36
FL|15|15|16|16|16|16|16|110
GA|2|1|4|6|8|8|9|38
IA|0|2|8|9|10|3|1|33
ID|5|0|0|0|0|0|0|5
IL|0|0|5|6|9|8|5|33
IN|0|0|1|4|7|7|5|24
KS|2|9|12|14|14|11|6|68
KY|0|0|1|4|6|7|7|25
LA|5|6|12|15|16|16|16|86
MA|1|0|2|6|6|6|6|27
MD|1|0|1|5|5|7|9|28
ME|0|0|0|2|3|3|2|10
MI|0|0|2|3|5|6|3|19
MN|0|2|6|7|5|0|0|20
MO|0|3|7|9|11|10|6|46
MS|1|3|7|11|13|14|14|63
MT|1|0|0|0|0|0|0|1
NC|4|0|1|3|6|7|8|29
ND|4|1|5|2|0|0|0|12
NE|1|8|11|12|10|3|0|45
NH|0|0|0|4|6|5|5|20
NJ|5|0|3|5|5|6|6|30
NM|7|7|7|7|6|7|6|47
NV|16|13|9|9|10|11|12|80
NY|3|0|3|5|5|6|5|27
OH|0|0|0|3|4|5|5|17
OK|4|11|11|13|17|16|13|85
OR|2|0|0|0|0|0|0|2
PA|1|0|1|2|3|4|6|17
RI|4|0|3|7|7|6|7|34
SC|5|2|4|7|8|9|10|45
SD|3|7|11|8|3|0|0|32
TN|0|0|2|4|6|8|8|28
TX|10|12|14|16|18|18|18|106
UT|4|3|0|0|0|0|1|8
VA|2|0|0|3|4|6|8|23
VT|0|0|0|2|2|3|3|10
WA|1|0|0|0|0|0|0|1
WI|0|0|4|6|7|3|0|20
WV|0|0|0|1|3|4|5|13
WY|2|2|2|0|0|0|0|6
