Product: Daily Heating Degree Days Forecast Based on NDFD Data Issued 0000UTC 20191208
Regions: CPC::Regions::StatesCONUS
Weights: Population
Region|20191208|20191209|20191210|20191211|20191212|20191213|20191214|Total
AL|10|4|6|23|24|23|18|108
AR|16|6|26|27|27|24|21|147
AZ|7|12|15|14|13|11|9|81
CA|12|16|15|14|12|9|10|88
CO|28|38|39|36|35|33|32|241
CT|40|20|11|32|41|40|28|212
DE|29|15|7|27|36|32|22|168
FL|1|0|0|1|2|2|2|8
GA|16|9|3|18|23|24|18|111
IA|26|32|50|55|46|34|36|279
ID|28|35|36|35|35|31|33|233
IL|25|20|41|51|46|34|32|249
IN|25|15|34|46|43|34|31|228
KS|19|27|34|34|30|25|26|195
KY|20|11|25|37|37|30|26|186
LA|7|0|5|18|18|16|13|77
MA|42|21|12|32|41|39|29|216
MD|30|18|8|27|36|32|23|174
ME|45|27|18|37|49|47|35|258
MI|29|21|36|49|48|37|33|253
MN|36|50|67|74|62|47|47|383
MO|21|17|36|39|35|28|28|204
MS|9|2|10|24|23|20|18|106
MT|36|43|41|38|36|34|37|265
NC|24|14|4|19|30|29|19|139
ND|49|62|71|72|57|46|49|406
NE|25|40|43|45|37|30|32|252
NH|46|29|18|37|47|46|36|259
NJ|34|19|10|30|38|35|25|191
NM|19|22|28|28|26|25|23|171
NV|17|21|24|22|21|18|17|140
NY|37|21|15|34|42|38|29|216
OH|26|16|27|41|43|34|29|216
OK|13|13|27|25|24|22|20|144
OR|21|24|25|22|20|20|23|155
PA|33|21|14|34|42|37|28|209
RI|38|19|10|30|39|37|27|200
SC|19|9|1|14|25|25|16|109
SD|34|51|56|58|46|37|40|322
TN|17|9|19|32|31|27|23|158
TX|4|1|16|19|18|15|12|85
UT|31|36|38|37|37|33|32|244
VA|28|17|7|26|35|32|23|168
VT|47|28|21|41|51|48|37|273
WA|23|26|27|24|22|22|26|170
WI|29|31|51|62|54|40|37|304
WV|26|17|15|35|40|33|26|192
WY|32|45|43|40|39|36|36|271
