Product: Daily Heating Degree Days Forecast Based on NDFD Data Issued 0000UTC 20170127
Regions: CPC::Regions::StatesCONUS
Weights: Population
Region|20170127|20170128|20170129|20170130|20170131|20170201|20170202|Total
AL|24|24|24|24|17|15|19|147
AR|27|27|25|21|17|21|24|162
AZ|24|22|18|15|13|11|10|113
CA|21|19|16|13|14|16|15|114
CO|48|41|33|30|32|33|30|247
CT|28|31|34|37|38|33|37|238
DE|25|30|30|32|33|29|32|211
FL|3|11|10|9|9|4|5|51
GA|23|24|24|24|20|17|22|154
IA|42|39|38|39|36|43|44|281
ID|47|47|47|46|45|41|40|313
IL|38|38|39|41|34|39|41|270
IN|35|36|38|40|33|37|40|259
KS|32|30|26|22|25|32|29|196
KY|32|32|34|35|26|29|33|221
LA|19|18|16|15|10|7|9|94
MA|29|32|33|37|39|33|36|239
MD|27|30|31|34|34|30|34|220
ME|33|38|37|45|49|45|45|292
MI|35|38|41|45|38|39|43|279
MN|44|41|43|43|40|49|53|313
MO|35|34|32|29|26|33|33|222
MS|23|23|22|20|15|13|17|133
MT|44|41|36|37|45|48|46|297
NC|24|27|26|29|26|20|27|179
ND|44|39|38|38|45|54|58|316
NE|41|35|31|29|33|39|37|245
NH|33|35|37|44|47|40|41|277
NJ|26|32|33|35|36|32|35|229
NM|41|37|32|28|24|23|22|207
NV|32|31|27|24|22|21|20|177
NY|29|32|35|39|39|34|39|247
OH|35|36|38|40|35|36|40|260
OK|28|27|22|17|18|23|20|155
OR|27|27|25|26|27|27|26|185
PA|31|35|37|39|38|35|38|253
RI|28|30|31|35|37|31|35|227
SC|20|23|22|24|21|15|20|145
SD|44|38|34|34|41|47|47|285
TN|29|29|31|31|23|25|29|197
TX|19|18|15|12|9|8|8|89
UT|51|49|45|42|39|38|37|301
VA|27|29|29|33|31|27|33|209
VT|35|38|40|49|50|44|47|303
WA|26|27|28|27|31|31|30|200
WI|40|40|43|47|39|44|49|302
WV|34|35|36|39|34|34|39|251
WY|51|46|40|38|43|43|40|301
