Product: Daily Heating Degree Days Forecast Based on NDFD Data Issued 0000UTC 20151109
Regions: CPC::Regions::StatesCONUS
Weights: Population
Region|20151109|20151110|20151111|20151112|20151113|20151114|20151115|Total
AL|9|6|4|4|12|14|15|64
AR|15|9|1|12|14|15|14|80
AZ|5|11|15|12|9|7|6|65
CA|14|16|15|12|9|8|8|82
CO|24|25|34|34|33|26|25|201
CT|19|17|15|16|15|21|22|125
DE|17|6|7|8|11|19|19|87
FL|0|0|0|0|0|1|1|2
GA|12|6|6|4|10|15|15|68
IA|21|19|13|21|27|24|19|144
ID|27|31|33|34|33|29|30|217
IL|22|20|12|18|24|24|19|139
IN|22|16|11|15|22|24|20|130
KS|16|9|8|18|22|17|15|105
KY|19|12|9|11|19|23|19|112
LA|4|1|0|2|6|7|8|28
MA|19|18|17|18|15|21|22|130
MD|19|9|9|10|12|20|18|97
ME|23|21|22|26|20|24|27|163
MI|23|20|19|17|23|25|22|149
MN|18|18|19|26|30|27|23|161
MO|20|14|6|17|22|20|16|115
MS|7|5|0|5|10|12|13|52
MT|30|35|35|38|35|28|32|233
NC|14|5|7|5|11|17|18|77
ND|21|25|30|31|32|26|25|190
NE|17|15|18|23|27|20|19|139
NH|22|22|21|24|19|25|26|159
NJ|19|12|10|10|12|20|21|104
NM|17|15|24|25|24|22|19|146
NV|16|21|23|20|18|16|15|129
NY|20|17|15|14|15|21|22|124
OH|22|15|13|13|21|25|21|130
OK|14|6|2|13|17|15|13|80
OR|22|23|22|23|20|18|21|149
PA|22|15|13|12|17|23|22|124
RI|18|16|16|16|14|20|21|121
SC|12|4|4|2|8|13|15|58
SD|16|17|25|27|29|23|23|160
TN|15|10|7|9|17|20|17|95
TX|6|1|1|6|7|8|7|36
UT|22|33|35|34|33|28|27|212
VA|19|9|9|8|12|19|18|94
VT|24|22|21|23|21|27|27|165
WA|21|24|21|24|18|20|23|151
WI|21|22|17|20|27|27|22|156
WV|22|13|11|10|18|24|21|119
WY|26|31|36|36|36|28|28|221
