Product: Daily Heating Degree Days Forecast Based on NDFD Data Issued 0000UTC 20181228
Regions: CPC::Regions::StatesCONUS
Weights: Population
Region|20181228|20181229|20181230|20181231|20190101|20190102|20190103|Total
AL|2|14|11|6|11|22|-9999|-9933
AR|22|28|26|20|28|33|-9999|-9842
AZ|24|26|25|23|23|22|-9999|-9856
CA|22|21|19|18|17|15|-9999|-9887
CO|53|50|41|47|53|45|-9999|-9710
CT|24|19|37|33|25|31|-9999|-9830
DE|15|15|28|24|16|24|-9999|-9877
FL|0|0|0|0|0|1|-9999|-9998
GA|5|9|9|7|7|18|-9999|-9944
IA|37|46|38|36|53|53|-9999|-9736
ID|44|43|37|42|44|41|-9999|-9748
IL|27|37|34|31|40|48|-9999|-9782
IN|15|32|31|27|32|44|-9999|-9818
KS|39|42|34|33|45|42|-9999|-9764
KY|8|28|25|17|23|37|-9999|-9861
LA|6|11|8|4|12|20|-9999|-9938
MA|26|19|39|35|27|31|-9999|-9822
MD|16|17|27|24|17|26|-9999|-9872
ME|39|26|50|44|35|37|-9999|-9768
MI|19|37|37|32|35|43|-9999|-9796
MN|46|60|47|44|66|65|-9999|-9671
MO|32|38|32|27|41|44|-9999|-9785
MS|5|16|13|7|15|25|-9999|-9918
MT|49|42|35|48|49|41|-9999|-9735
NC|8|8|16|15|9|18|-9999|-9925
ND|63|57|40|60|71|57|-9999|-9651
NE|47|50|38|40|54|49|-9999|-9721
NH|34|25|47|40|32|36|-9999|-9785
NJ|19|18|32|28|21|28|-9999|-9853
NM|36|43|43|39|40|38|-9999|-9760
NV|31|32|29|29|30|29|-9999|-9819
NY|23|23|38|32|24|33|-9999|-9826
OH|12|30|31|26|27|41|-9999|-9832
OK|31|35|30|25|37|36|-9999|-9805
OR|29|25|25|28|28|26|-9999|-9838
PA|19|23|32|29|23|33|-9999|-9840
RI|24|17|37|32|25|29|-9999|-9835
SC|4|4|9|8|4|13|-9999|-9957
SD|54|56|41|48|63|53|-9999|-9684
TN|9|23|21|15|20|30|-9999|-9881
TX|16|21|22|17|23|25|-9999|-9875
UT|49|51|43|46|51|47|-9999|-9712
VA|12|15|25|22|16|25|-9999|-9884
VT|33|29|50|42|32|39|-9999|-9774
WA|29|22|25|30|29|26|-9999|-9838
WI|29|45|40|36|48|55|-9999|-9746
WV|12|24|28|22|20|34|-9999|-9859
WY|54|52|41|53|57|47|-9999|-9695
