Product: Daily Heating Degree Days Forecast Based on NDFD Data Issued 0000UTC 20200409
Regions: CPC::Regions::StatesCONUS
Weights: Population
Region|20200409|20200410|20200411|20200412|20200413|20200414|20200415|Total
AL|1|8|9|2|1|5|7|33
AR|4|13|10|3|13|15|16|74
AZ|9|8|7|4|3|4|3|38
CA|16|13|10|10|9|8|8|74
CO|22|18|18|35|42|39|36|210
CT|15|22|23|21|13|12|19|125
DE|6|19|19|13|4|10|15|86
FL|0|0|0|0|0|0|0|0
GA|0|9|10|4|1|4|7|35
IA|25|25|18|20|29|31|30|178
ID|16|14|18|28|29|26|22|153
IL|22|25|20|14|22|28|28|159
IN|19|25|21|13|18|25|25|146
KS|15|21|9|13|27|27|27|139
KY|11|21|18|10|10|18|20|108
LA|0|1|1|0|1|2|3|8
MA|18|22|23|22|15|12|21|133
MD|5|21|19|13|2|11|15|86
ME|30|28|28|26|22|17|23|174
MI|24|29|25|17|20|27|28|170
MN|31|30|23|29|34|36|36|219
MO|16|22|15|10|23|25|25|136
MS|0|6|5|0|2|5|7|25
MT|25|21|34|46|44|39|36|245
NC|1|13|14|8|1|4|10|51
ND|34|28|30|38|41|41|38|250
NE|23|24|14|26|33|32|32|184
NH|25|27|26|24|20|15|23|160
NJ|11|21|21|17|7|11|17|105
NM|8|12|13|11|17|18|17|96
NV|16|13|8|8|12|12|9|78
NY|16|23|25|20|12|16|21|133
OH|18|26|23|14|12|22|24|139
OK|7|13|7|4|21|21|19|92
OR|9|14|17|18|19|18|17|112
PA|13|25|23|17|8|16|21|123
RI|17|21|22|21|14|11|20|126
SC|0|7|10|4|0|1|5|27
SD|30|24|21|33|38|38|36|220
TN|6|18|14|7|6|13|15|79
TX|0|2|1|0|7|7|7|24
UT|19|20|18|26|31|30|26|170
VA|3|19|18|12|1|9|14|76
VT|23|30|30|25|19|19|26|172
WA|14|15|17|20|20|17|15|118
WI|27|28|23|21|28|32|32|191
WV|11|26|22|13|7|16|20|115
WY|26|19|23|43|48|44|40|243
