Product: Daily Heating Degree Days Forecast Based on NDFD Data Issued 0000UTC 20170116
Regions: CPC::Regions::StatesCONUS
Weights: Population
Region|20170116|20170117|20170118|20170119|20170120|20170121|20170122|Total
AL|2|0|4|5|3|3|4|21
AR|8|14|16|11|8|7|12|76
AZ|15|15|13|13|17|19|20|112
CA|18|17|16|18|19|20|20|128
CO|37|37|31|29|33|37|37|241
CT|37|32|26|27|28|28|27|205
DE|31|22|14|21|22|21|21|152
FL|0|0|0|0|0|0|0|0
GA|5|3|4|7|6|5|6|36
IA|35|33|32|28|25|22|26|201
ID|53|47|38|35|41|41|43|298
IL|30|24|28|25|21|17|19|164
IN|26|16|26|24|19|14|14|139
KS|28|29|25|21|18|19|24|164
KY|13|6|18|18|13|10|10|88
LA|0|1|1|0|0|0|1|3
MA|38|33|27|26|27|27|27|205
MD|30|22|15|21|22|21|21|152
ME|46|39|35|33|32|32|33|250
MI|38|28|29|28|26|22|22|193
MN|45|42|39|34|31|29|31|251
MO|22|25|24|20|14|13|17|135
MS|0|0|3|3|2|2|3|13
MT|48|37|30|31|38|43|44|271
NC|18|11|5|12|13|12|13|84
ND|51|46|36|33|36|36|40|278
NE|35|37|31|27|27|27|32|216
NH|42|40|31|30|30|30|31|234
NJ|34|28|20|23|25|24|24|178
NM|27|27|26|24|26|27|29|186
NV|26|26|23|23|26|26|27|177
NY|37|31|24|27|27|26|26|198
OH|29|16|24|25|21|16|17|148
OK|16|23|19|13|11|12|17|111
OR|33|24|19|26|30|31|32|195
PA|34|26|21|25|25|24|23|178
RI|35|31|25|25|26|26|26|194
SC|7|4|2|6|8|6|8|41
SD|43|42|33|31|32|33|36|250
TN|6|4|12|13|9|8|9|61
TX|4|9|7|4|3|4|7|38
UT|44|43|37|36|38|40|44|282
VA|25|17|11|19|19|18|18|127
VT|43|37|32|30|30|31|31|234
WA|34|25|21|24|27|29|30|190
WI|40|31|33|31|28|25|25|213
WV|21|13|17|21|18|16|16|122
WY|47|43|34|33|38|42|43|280
