Product: Daily Cooling Degree Days Forecast Based on NDFD Data Issued 0000UTC 20170521
Regions: CPC::Regions::StatesCONUS
Weights: Population
Region|20170521|20170522|20170523|20170524|20170525|20170526|20170527|Total
AL|10|7|4|2|1|3|7|34
AR|3|1|1|0|0|4|9|18
AZ|13|16|17|18|17|13|12|106
CA|6|5|5|3|1|0|0|20
CO|0|0|0|0|0|0|0|0
CT|0|0|0|0|0|0|0|0
DE|0|0|1|1|3|1|4|10
FL|16|14|15|15|12|11|13|96
GA|9|9|4|3|1|2|6|34
IA|0|0|0|0|0|0|0|0
ID|0|0|1|1|0|0|0|2
IL|0|0|0|0|0|0|1|1
IN|3|0|0|0|0|0|1|4
KS|0|0|0|0|0|3|6|9
KY|7|0|0|0|0|0|3|10
LA|12|8|7|6|4|8|12|57
MA|0|0|0|0|0|0|0|0
MD|0|2|0|1|1|0|3|7
ME|0|0|0|0|0|0|0|0
MI|1|0|0|0|0|0|0|1
MN|0|0|0|0|0|0|0|0
MO|0|0|0|0|0|0|5|5
MS|10|6|4|2|1|4|9|36
MT|0|0|0|0|0|0|0|0
NC|5|7|4|4|2|1|5|28
ND|0|0|0|0|0|0|0|0
NE|0|0|0|0|0|0|1|1
NH|0|0|0|0|0|0|0|0
NJ|0|0|0|0|1|0|1|2
NM|0|2|2|2|5|5|4|20
NV|7|10|11|12|10|7|6|63
NY|0|0|0|0|0|0|0|0
OH|5|0|0|0|0|0|0|5
OK|0|0|0|0|0|7|10|17
OR|0|7|5|0|0|0|0|12
PA|0|0|0|0|0|0|0|0
RI|0|0|0|0|0|0|0|0
SC|11|9|7|6|3|3|7|46
SD|0|0|0|0|0|0|0|0
TN|7|2|1|0|0|0|5|15
TX|9|7|7|5|7|13|15|63
UT|0|0|0|0|0|0|0|0
VA|0|4|1|2|1|1|3|12
VT|0|0|0|0|0|0|0|0
WA|0|1|1|0|0|0|0|2
WI|0|0|0|0|0|0|0|0
WV|3|0|0|0|0|0|0|3
WY|0|0|0|0|0|0|0|0
