Product: Daily Heating Degree Days Forecast Based on NDFD Data Issued 0000UTC 20150417
Regions: CPC::Regions::StatesCONUS
Weights: Population
Region|20150417|20150418|20150419|20150420|20150421|20150422|20150423|Total
AL|0|0|0|0|2|2|1|5
AR|0|0|0|4|6|4|2|16
AZ|5|2|1|1|1|1|2|13
CA|4|3|3|5|6|9|12|42
CO|26|24|24|25|21|18|19|157
CT|11|7|15|17|11|15|18|94
DE|4|1|11|7|5|9|12|49
FL|0|0|0|0|0|0|0|0
GA|2|0|0|0|2|2|1|7
IA|3|1|6|16|20|19|20|85
ID|16|13|15|14|11|12|15|96
IL|2|1|5|11|17|18|18|72
IN|3|1|4|7|15|16|17|63
KS|0|1|6|13|12|10|11|53
KY|0|0|0|1|9|10|10|30
LA|0|0|0|0|0|0|0|0
MA|13|9|17|19|13|16|18|105
MD|1|1|10|5|4|10|12|43
ME|17|19|21|22|22|21|21|143
MI|8|8|14|11|19|22|23|105
MN|9|11|15|24|27|28|28|142
MO|0|0|1|10|12|11|11|45
MS|0|0|0|0|1|1|0|2
MT|19|20|24|22|18|19|20|142
NC|2|0|1|0|1|4|4|12
ND|13|13|18|27|26|28|27|152
NE|5|4|10|18|17|15|18|87
NH|13|12|18|20|18|19|19|119
NJ|7|3|14|12|7|13|15|71
NM|19|13|10|9|9|8|8|76
NV|6|3|3|3|3|5|9|32
NY|10|8|15|16|11|17|18|95
OH|3|5|7|4|14|17|18|68
OK|0|0|1|8|8|4|3|24
OR|11|10|8|6|9|14|16|74
PA|6|5|12|10|10|14|16|73
RI|14|7|16|19|12|15|17|100
SC|1|0|0|0|0|1|0|2
SD|11|10|15|21|21|22|22|122
TN|0|0|0|1|7|7|5|20
TX|0|0|0|1|1|0|0|2
UT|22|18|18|18|15|15|15|121
VA|2|0|6|1|3|9|8|29
VT|13|15|18|21|18|19|22|126
WA|13|12|11|9|8|9|11|73
WI|7|10|15|17|23|24|25|121
WV|4|3|5|2|9|13|12|48
WY|26|24|27|27|22|20|21|167
