Product: Daily Heating Degree Days Forecast Based on NDFD Data Issued 0000UTC 20151005
Regions: CPC::Regions::StatesCONUS
Weights: Population
Region|20151005|20151006|20151007|20151008|20151009|20151010|20151011|Total
AL|0|0|0|0|0|0|0|0
AR|0|0|0|0|0|1|0|1
AZ|0|1|1|0|0|0|0|2
CA|3|1|0|0|0|0|0|4
CO|10|9|10|10|11|9|7|66
CT|11|8|6|8|9|6|9|57
DE|6|5|2|4|2|3|4|26
FL|0|0|0|0|0|0|0|0
GA|0|0|0|0|0|0|0|0
IA|8|2|1|0|7|8|6|32
ID|8|6|6|5|3|4|4|36
IL|4|2|1|1|3|8|5|24
IN|1|1|1|0|1|7|6|17
KS|5|0|0|0|3|4|0|12
KY|0|0|0|0|0|4|4|8
LA|0|0|0|0|0|0|0|0
MA|13|10|8|11|11|8|11|72
MD|7|4|3|5|3|4|5|31
ME|17|11|10|16|17|13|15|99
MI|7|4|6|7|6|11|10|51
MN|12|7|12|8|13|10|9|71
MO|3|0|0|0|2|6|3|14
MS|0|0|0|0|0|0|0|0
MT|20|13|12|12|8|7|7|79
NC|3|2|1|2|0|1|1|10
ND|12|13|11|12|11|6|5|70
NE|7|2|0|1|8|6|3|27
NH|17|11|10|14|15|11|13|91
NJ|9|6|4|6|6|4|7|42
NM|5|5|7|7|7|7|4|42
NV|3|2|1|1|0|0|0|7
NY|12|8|6|10|8|8|10|62
OH|4|3|3|4|3|8|7|32
OK|1|0|0|0|0|1|0|2
OR|3|6|3|3|1|2|5|23
PA|10|7|5|7|6|8|9|52
RI|12|9|6|10|9|6|9|61
SC|1|0|0|0|0|0|0|1
SD|8|4|3|5|10|6|4|40
TN|0|0|0|0|0|0|2|2
TX|0|0|0|0|0|0|0|0
UT|10|9|10|8|6|5|4|52
VA|5|4|3|4|2|3|4|25
VT|18|14|11|16|15|14|16|104
WA|8|8|7|6|5|5|7|46
WI|11|6|7|6|9|11|10|60
WV|5|5|4|4|2|6|8|34
WY|13|11|9|12|10|8|7|70
