Product: Daily Heating Degree Days Forecast Based on NDFD Data Issued 0000UTC 20210212
Regions: CPC::Regions::StatesCONUS
Weights: Population
Region|20210212|20210213|20210214|20210215|20210216|20210217|20210218|Total
AL|19|20|24|24|29|25|15|156
AR|37|40|45|50|50|42|37|301
AZ|7|9|12|14|11|14|14|81
CA|15|15|17|14|14|15|14|104
CO|50|52|64|59|47|46|45|363
CT|46|44|38|40|42|39|38|287
DE|38|38|33|34|32|33|30|238
FL|0|0|1|0|1|1|0|3
GA|13|18|18|17|18|21|12|117
IA|69|67|74|75|68|61|57|471
ID|39|41|45|40|36|38|39|278
IL|55|58|65|64|57|54|49|402
IN|47|48|55|57|53|51|44|355
KS|59|60|64|68|65|53|49|418
KY|37|38|42|46|45|42|33|283
LA|21|22|26|28|33|22|18|170
MA|48|47|39|39|42|40|39|294
MD|38|37|32|35|35|36|33|246
ME|54|53|48|46|50|43|44|338
MI|49|50|55|58|52|50|46|360
MN|78|76|80|76|68|63|60|501
MO|55|58|63|64|60|51|48|399
MS|25|27|31|33|38|28|22|204
MT|75|73|70|57|46|46|45|412
NC|28|28|24|26|21|24|19|170
ND|83|83|82|72|67|61|57|505
NE|67|67|71|75|70|60|55|465
NH|56|54|45|45|49|43|43|335
NJ|43|42|35|38|37|36|35|266
NM|24|24|35|46|33|34|34|230
NV|14|16|21|20|18|22|21|132
NY|48|47|41|43|43|41|39|302
OH|43|43|48|52|47|48|40|321
OK|47|48|54|60|59|46|44|358
OR|32|31|30|25|25|26|25|194
PA|43|44|38|42|40|41|37|285
RI|46|45|38|37|40|39|38|283
SC|19|23|21|19|14|19|13|128
SD|73|71|76|73|65|58|52|468
TN|30|31|35|37|38|34|29|234
TX|31|31|34|43|41|28|30|238
UT|28|32|42|40|36|39|40|257
VA|35|35|29|32|31|32|28|222
VT|60|59|50|50|52|47|45|363
WA|41|39|36|32|28|29|28|233
WI|63|65|71|70|60|56|52|437
WV|35|34|34|40|36|38|31|248
WY|63|65|70|61|48|48|48|403
