Product: Daily Heating Degree Days Forecast Based on NDFD Data Issued 0000UTC 20190303
Regions: CPC::Regions::StatesCONUS
Weights: Population
Region|20190303|20190304|20190305|20190306|20190307|20190308|20190309|Total
AL|10|23|28|29|22|11|5|128
AR|27|39|37|33|25|13|11|185
AZ|7|8|5|2|4|7|13|46
CA|14|16|15|13|16|19|20|113
CO|53|53|47|37|31|29|35|285
CT|31|31|42|46|46|42|36|274
DE|29|29|37|42|39|33|27|236
FL|0|1|3|8|6|1|0|19
GA|8|18|24|30|24|15|8|127
IA|62|66|58|54|49|41|38|368
ID|42|42|36|30|28|33|34|245
IL|45|58|53|48|43|36|33|316
IN|36|50|50|47|39|33|29|284
KS|53|56|50|43|31|29|28|290
KY|29|39|42|41|33|25|19|228
LA|4|20|22|22|13|1|0|82
MA|33|32|42|46|47|43|38|281
MD|31|32|38|43|39|35|28|246
ME|38|37|46|50|53|51|48|323
MI|44|54|53|52|47|43|38|331
MN|73|68|61|58|57|51|45|413
MO|44|54|49|42|34|27|26|276
MS|11|26|29|28|20|7|2|123
MT|73|66|58|52|45|44|47|385
NC|16|19|27|33|29|22|15|161
ND|75|65|59|60|61|55|53|428
NE|65|63|55|51|44|41|39|358
NH|35|35|47|50|52|49|45|313
NJ|30|31|41|45|44|38|32|261
NM|16|22|21|17|11|14|19|120
NV|16|16|15|12|15|19|21|114
NY|34|35|45|47|48|42|36|287
OH|36|45|49|48|42|35|30|285
OK|39|49|40|34|20|17|13|212
OR|34|35|33|30|29|29|29|219
PA|34|37|47|48|45|40|33|284
RI|31|31|40|44|46|42|36|270
SC|5|12|19|28|23|16|9|112
SD|73|66|57|55|51|47|46|395
TN|23|34|37|37|29|20|14|194
TX|15|30|28|23|9|1|1|107
UT|34|36|33|27|25|29|34|218
VA|27|28|34|39|35|29|22|214
VT|39|40|50|54|55|51|46|335
WA|36|37|34|32|31|30|30|230
WI|57|66|60|56|52|45|40|376
WV|31|38|44|45|38|31|25|252
WY|63|61|54|44|37|38|42|339
