Product: Daily Heating Degree Days Forecast Based on NDFD Data Issued 0000UTC 20171224
Regions: CPC::Regions::StatesCONUS
Weights: Population
Region|20171224|20171225|20171226|20171227|20171228|20171229|20171230|Total
AL|17|27|25|24|21|21|26|161
AR|26|33|30|35|35|33|35|227
AZ|11|9|9|8|10|10|10|67
CA|12|12|12|12|11|10|10|79
CO|49|42|46|42|40|40|39|298
CT|30|32|41|48|53|52|49|305
DE|24|28|35|38|42|40|39|246
FL|0|3|3|1|1|1|3|12
GA|13|25|24|22|22|22|25|153
IA|46|52|61|58|52|53|58|380
ID|49|42|44|43|42|41|40|301
IL|43|45|57|56|51|48|52|352
IN|38|44|51|54|50|46|49|332
KS|40|38|48|47|39|43|45|300
KY|29|37|36|41|39|36|41|259
LA|14|21|18|14|15|16|19|117
MA|31|32|42|49|55|55|50|314
MD|26|30|35|39|42|41|39|252
ME|36|47|49|61|66|64|58|381
MI|42|45|56|57|56|50|50|356
MN|55|70|74|71|63|64|68|465
MO|39|40|47|48|44|43|47|308
MS|18|27|25|24|22|22|26|164
MT|59|61|61|56|54|53|50|394
NC|17|25|29|28|32|32|31|194
ND|61|76|77|74|68|73|73|502
NE|47|52|59|56|48|53|55|370
NH|35|43|48|59|65|63|57|370
NJ|27|30|39|43|45|45|43|272
NM|26|21|22|23|24|26|25|167
NV|22|20|20|20|21|20|20|143
NY|32|34|43|49|54|53|49|314
OH|37|42|48|53|50|46|48|324
OK|33|33|34|36|32|32|35|235
OR|31|28|32|28|26|24|26|195
PA|31|36|43|47|48|46|46|297
RI|29|30|40|47|52|52|47|297
SC|8|20|24|23|25|26|25|151
SD|51|61|65|60|54|59|60|410
TN|24|34|31|34|32|31|37|223
TX|17|22|16|18|18|20|19|130
UT|42|33|36|36|36|35|35|253
VA|25|30|32|34|39|38|38|236
VT|42|46|53|63|69|68|64|405
WA|37|34|35|34|30|28|29|227
WI|50|55|68|65|59|55|58|410
WV|30|39|39|43|44|40|43|278
WY|57|53|56|50|48|48|46|358
