Product: Daily Heating Degree Days Forecast Based on NDFD Data Issued 0000UTC 20150514
Regions: CPC::Regions::StatesCONUS
Weights: Population
Region|20150514|20150515|20150516|20150517|20150518|20150519|20150520|Total
AL|0|0|0|0|0|0|0|0
AR|0|0|0|0|0|0|0|0
AZ|1|3|4|2|1|1|1|13
CA|12|12|10|9|8|7|6|64
CO|11|12|18|16|17|16|15|105
CT|11|8|2|0|1|1|5|28
DE|7|4|0|0|0|0|0|11
FL|0|0|0|0|0|0|0|0
GA|0|0|0|0|0|0|0|0
IA|9|0|0|0|9|11|10|39
ID|11|12|13|12|10|11|11|80
IL|9|0|0|0|0|11|10|30
IN|8|0|0|0|0|7|7|22
KS|0|0|0|0|3|4|2|9
KY|1|0|0|0|0|0|1|2
LA|0|0|0|0|0|0|0|0
MA|11|9|4|3|5|3|5|40
MD|7|3|0|0|0|0|0|10
ME|16|12|10|10|10|9|11|78
MI|14|3|1|0|1|14|14|47
MN|13|7|2|1|17|17|14|71
MO|2|0|0|0|1|3|3|9
MS|0|0|0|0|0|0|0|0
MT|15|16|19|21|19|19|19|128
NC|3|0|0|0|0|0|0|3
ND|12|11|6|15|23|18|15|100
NE|1|0|1|1|10|10|8|31
NH|14|11|7|5|5|3|8|53
NJ|9|6|0|0|0|0|3|18
NM|4|7|10|8|4|3|4|40
NV|5|11|9|5|3|3|3|39
NY|12|8|1|0|0|1|6|28
OH|11|1|0|0|0|4|8|24
OK|0|0|0|0|0|0|0|0
OR|11|12|12|10|10|11|10|76
PA|11|6|0|0|0|0|4|21
RI|10|8|4|3|5|3|4|37
SC|0|0|0|0|0|0|0|0
SD|7|6|3|7|17|15|14|69
TN|0|0|0|0|0|0|0|0
TX|0|0|0|0|0|0|0|0
UT|12|18|20|16|13|15|14|108
VA|7|2|0|0|0|0|0|9
VT|15|12|6|2|2|3|10|50
WA|10|9|10|8|7|7|8|59
WI|14|4|1|0|7|16|14|56
WV|8|1|0|0|0|0|4|13
WY|13|16|19|20|19|18|17|122
