Product: Daily Heating Degree Days Forecast Based on NDFD Data Issued 0000UTC 20190105
Regions: CPC::Regions::StatesCONUS
Weights: Population
Region|20190105|20190106|20190107|20190108|20190109|20190110|20190111|Total
AL|16|14|11|7|18|24|22|112
AR|18|14|8|13|20|24|23|120
AZ|18|18|18|15|13|13|16|111
CA|18|19|16|14|14|17|16|114
CO|29|29|32|31|31|30|36|218
CT|27|27|39|28|28|34|38|221
DE|18|20|31|19|23|29|30|170
FL|3|5|2|1|2|7|5|25
GA|16|13|11|8|16|22|21|107
IA|25|31|24|30|40|37|34|221
ID|35|32|35|33|29|31|36|231
IL|26|29|20|25|36|36|32|204
IN|25|26|20|21|34|35|32|193
KS|22|21|18|22|28|26|26|163
KY|21|20|14|13|29|32|27|156
LA|13|11|5|2|9|15|13|68
MA|28|28|40|30|28|34|39|227
MD|20|21|31|19|24|29|31|175
ME|33|34|50|44|37|41|47|286
MI|29|34|30|28|35|38|36|230
MN|33|42|33|39|52|47|42|288
MO|20|21|13|20|28|29|28|159
MS|16|13|9|5|15|21|19|98
MT|34|34|38|38|33|34|38|249
NC|13|13|16|10|17|25|24|118
ND|37|42|36|48|55|47|50|315
NE|28|30|26|28|34|30|32|208
NH|33|32|49|38|35|41|45|273
NJ|23|24|35|24|26|32|33|197
NM|30|25|28|27|28|25|28|191
NV|26|25|24|21|21|23|24|164
NY|26|28|40|28|29|36|39|226
OH|25|28|24|20|32|35|32|196
OK|23|16|10|17|21|22|21|130
OR|25|27|26|22|22|23|26|171
PA|24|27|34|24|29|34|34|206
RI|26|27|38|28|26|32|36|213
SC|12|11|11|7|13|20|20|94
SD|32|34|31|35|41|35|39|247
TN|20|17|13|11|25|28|25|139
TX|12|8|3|6|10|12|10|61
UT|38|36|35|35|35|35|39|253
VA|17|18|26|15|22|28|28|154
VT|33|34|51|39|35|43|50|285
WA|23|25|28|26|23|24|27|176
WI|29|36|28|32|42|42|37|246
WV|21|24|23|17|29|33|30|177
WY|33|33|37|36|35|34|40|248
