Product: Daily Heating Degree Days Forecast Based on NDFD Data Issued 0000UTC 20140215
Regions: Regions::StatesCONUS
Weights: Population
Region|20140215|20140216|20140217|20140218|20140219|20140220|20140221|Total
AL|26|18|12|6|4|1|2|69
AR|27|18|9|14|6|2|10|86
AZ|2|2|2|3|6|8|9|32
CA|5|8|11|12|13|15|16|80
CO|23|21|28|26|28|33|36|195
CT|36|43|48|37|30|28|23|245
DE|32|40|39|26|25|23|16|201
FL|5|8|3|0|0|0|0|16
GA|24|22|17|9|9|6|6|93
IA|52|45|36|32|30|25|33|253
ID|25|27|31|30|34|37|40|224
IL|54|43|37|32|29|22|27|244
IN|51|41|36|30|26|18|22|224
KS|27|25|20|18|16|16|19|141
KY|41|32|26|22|14|9|12|156
LA|15|9|1|0|0|0|0|25
MA|36|43|49|39|32|28|24|251
MD|32|41|40|27|25|21|10|196
ME|42|44|53|48|40|33|29|289
MI|53|49|49|36|34|28|30|279
MN|57|54|41|39|39|37|44|311
MO|41|32|24|22|18|12|17|166
MS|23|15|6|4|1|0|1|50
MT|32|30|34|34|37|44|51|262
NC|25|28|25|15|9|7|4|113
ND|50|50|39|41|43|46|57|326
NE|29|29|24|21|22|25|29|179
NH|41|47|54|46|37|31|26|282
NJ|34|42|43|33|29|27|21|229
NM|8|9|12|13|14|17|16|89
NV|6|8|12|13|15|17|21|92
NY|38|46|49|36|30|27|22|248
OH|48|45|40|30|26|18|21|228
OK|21|16|11|13|8|8|11|88
OR|20|25|23|24|28|29|30|179
PA|38|46|46|32|29|26|22|239
RI|34|43|47|37|30|27|23|241
SC|19|22|19|9|5|4|2|80
SD|37|35|29|29|29|34|41|234
TN|34|26|19|16|10|6|10|121
TX|10|3|1|3|0|1|3|21
UT|19|22|28|27|33|37|38|204
VA|30|35|34|22|19|16|7|163
VT|44|51|59|46|36|32|25|293
WA|26|26|25|25|28|29|31|190
WI|57|50|43|37|35|30|37|289
WV|38|39|34|24|22|17|16|190
WY|28|25|33|30|33|40|45|234
