Product: Daily Heating Degree Days Forecast Based on NDFD Data Issued 0000UTC 20171210
Regions: CPC::Regions::StatesCONUS
Weights: Population
Region|20171210|20171211|20171212|20171213|20171214|20171215|20171216|Total
AL|30|22|23|28|21|21|18|163
AR|23|16|24|23|20|23|17|146
AZ|8|8|9|9|8|8|9|59
CA|6|7|8|9|7|8|9|54
CO|28|28|27|27|31|27|30|198
CT|32|34|32|42|45|40|38|263
DE|33|31|26|39|36|32|30|227
FL|15|13|7|11|10|4|4|64
GA|30|24|22|29|24|21|20|170
IA|35|32|41|39|36|35|31|249
ID|39|38|38|37|37|36|35|260
IL|38|34|42|44|37|37|30|262
IN|38|34|39|44|37|36|30|258
KS|22|21|27|22|25|24|22|163
KY|34|28|32|39|30|31|25|219
LA|21|14|14|19|12|13|9|102
MA|31|35|32|42|45|39|38|262
MD|33|32|28|39|37|31|29|229
ME|33|41|43|42|50|48|47|304
MI|40|40|43|50|44|40|35|292
MN|41|38|51|48|44|43|38|303
MO|28|24|32|28|28|28|22|190
MS|26|19|20|24|17|19|16|141
MT|32|33|32|34|34|33|34|232
NC|32|28|25|36|30|26|26|203
ND|33|35|40|37|39|37|38|259
NE|24|26|30|27|30|28|27|192
NH|35|41|41|47|49|46|45|304
NJ|34|33|29|42|41|36|34|249
NM|26|24|24|24|25|24|23|170
NV|19|19|19|18|18|18|18|129
NY|34|35|32|44|45|40|36|266
OH|38|35|37|46|40|38|33|267
OK|19|16|23|18|20|20|14|130
OR|26|26|26|26|24|24|24|176
PA|37|35|33|45|43|38|35|266
RI|31|33|30|41|43|36|36|250
SC|29|24|20|30|25|21|21|170
SD|27|30|33|31|34|31|31|217
TN|32|24|29|34|26|28|23|196
TX|16|11|14|14|11|13|8|87
UT|36|35|34|34|35|34|34|242
VA|34|31|27|39|35|29|28|223
VT|37|44|42|50|54|48|45|320
WA|29|28|28|27|26|26|24|188
WI|43|40|49|52|43|42|36|305
WV|37|32|33|45|37|35|30|249
WY|31|33|30|32|34|31|35|226
