Product: Daily Heating Degree Days Forecast Based on NDFD Data Issued 0000UTC 20170306
Regions: CPC::Regions::StatesCONUS
Weights: Population
Region|20170306|20170307|20170308|20170309|20170310|20170311|20170312|Total
AL|3|2|8|9|5|3|1|31
AR|2|6|12|8|1|1|1|31
AZ|12|8|2|2|1|2|2|29
CA|21|14|8|5|6|8|11|73
CO|31|34|23|18|18|19|21|164
CT|39|21|14|29|30|33|35|201
DE|29|11|9|20|19|22|20|130
FL|0|0|0|0|0|0|0|0
GA|7|4|7|10|7|5|3|43
IA|6|21|26|21|26|28|27|155
ID|37|34|26|24|24|29|31|205
IL|10|15|24|20|22|27|23|141
IN|11|11|21|19|18|23|20|123
KS|1|17|14|6|9|13|14|74
KY|9|7|16|14|10|10|10|76
LA|0|0|2|1|0|0|0|3
MA|41|24|14|30|32|36|36|213
MD|27|11|11|21|18|22|19|129
ME|46|34|21|33|41|44|42|261
MI|17|12|28|30|30|34|30|181
MN|13|31|40|38|43|41|38|244
MO|3|14|16|9|11|14|14|81
MS|1|0|6|6|1|0|0|14
MT|41|41|33|35|42|42|45|279
NC|18|7|7|13|10|8|5|68
ND|27|43|48|50|57|54|53|332
NE|6|23|20|14|21|23|23|130
NH|44|28|19|34|39|42|39|245
NJ|34|15|12|24|24|27|27|163
NM|16|20|14|9|8|8|8|83
NV|24|19|12|8|8|9|11|91
NY|36|19|17|29|31|34|34|200
OH|16|11|22|24|22|25|21|141
OK|0|11|11|2|1|1|3|29
OR|30|25|20|21|23|27|29|175
PA|30|15|18|26|24|27|24|164
RI|40|24|14|29|30|33|34|204
SC|10|4|2|10|6|4|2|38
SD|16|29|30|27|36|35|34|207
TN|8|6|14|13|7|6|4|58
TX|0|3|4|0|0|0|0|7
UT|40|35|26|22|21|24|23|191
VA|23|9|10|17|13|15|13|100
VT|46|27|21|36|40|44|40|254
WA|30|29|25|24|27|29|30|194
WI|15|21|32|31|34|36|32|201
WV|19|10|18|20|17|18|16|118
WY|40|40|29|26|27|28|31|221
